Courtland Sutton,0.97453296,0.025467029
John Brown,0.9748032,0.025196819
Antonio Brown,0.9748389,0.025161093
Miles Sanders,0.97646093,0.023539055
Devonta Freeman,0.9766623,0.023337713
Joe Mixon,0.97671616,0.023283834
Zach Ertz,0.9773863,0.022613686
Cole Beasley,0.9792398,0.020760179
Stefon Diggs,0.97975385,0.020246124
D.J. Chark,0.9813869,0.018613124
James White,0.9818136,0.018186389
Jamison Crowder,0.98194236,0.018057646
Emmanuel Sanders,0.98194236,0.018057646
Curtis Samuel,0.98358303,0.016416939
Kareem Hunt,0.98402077,0.015979204
Darren Waller,0.98496073,0.015039259
Preston Williams,0.9943031,0.005696906
Will Fuller,0.9943213,0.0056786975
Ashton Dulin,0.9944456,0.0055543976
Tyler Johnson,0.9944456,0.0055543976
Bryan Edwards,0.9944456,0.0055543976
Donald Parham,0.9944456,0.0055543976
N'Keal Harry,0.9944456,0.0055543976
James Robinson,0.9944456,0.0055543976
Justin Watson,0.9944456,0.0055543976
Golden Tate,0.99461186,0.0053881467
LeSean McCoy,0.9946434,0.005356633
Dez Bryant,0.99486804,0.0051319636
Adam Thielen,0.99486804,0.0051319636
Keelan Cole,0.9949809,0.0050191157
Corey Davis,0.9950363,0.0049636746
Andre Roberts,0.9950363,0.0049636746
Hakeem Butler,0.995176,0.0048239655
Jason Moore,0.995176,0.0048239655
Andy Isabella,0.995176,0.0048239655
Rashaad Penny,0.995176,0.0048239655
Kristian Wilkerson,0.995176,0.0048239655
Derek Carrier,0.99519145,0.004808534
Maxx Williams,0.99519145,0.004808534
Jordan Matthews,0.99519145,0.004808534
Austin Carr,0.99519145,0.004808534
Rashard Higgins,0.99519145,0.004808534
Alfred Morris,0.99519145,0.004808534
Tarik Cohen,0.9952948,0.0047051962
Diontae Johnson,0.9958683,0.0041316585
Jamaal Williams,0.9960164,0.0039836075
Kerryon Johnson,0.9961029,0.0038970988
James Conner,0.9961029,0.0038970988
Devin Singletary,0.9961029,0.0038970988
Cam Akers,0.9961636,0.0038363757
Benny Snell,0.9961636,0.0038363757
CeeDee Lamb,0.9961636,0.0038363757
Scott Miller,0.9961636,0.0038363757
Ke'Shawn Vaughn,0.9961636,0.0038363757
Pharoh Cooper,0.9961636,0.0038363757
Antonio Gandy-Golden,0.9961636,0.0038363757
Jonathan Taylor,0.9961636,0.0038363757
Mohamed Sanu,0.99627864,0.003721355
Robby Anderson,0.99627864,0.003721355
Dawson Knox,0.9962963,0.0037037304
Jason Croom,0.9962963,0.0037037304
Mecole Hardman,0.9962963,0.0037037304
Kyle Rudolph,0.9962963,0.0037037304
Marquez Valdes-Scantling,0.9962963,0.0037037304
Jordan Akins,0.9962963,0.0037037304
Tevin Coleman,0.99630046,0.003699554
Duke Johnson,0.99631983,0.003680196
Brandin Cooks,0.99634135,0.0036586348
T.Y. Hilton,0.99634135,0.0036586348
Will Dissly,0.9964168,0.0035831989
Kaden Smith,0.9964168,0.0035831989
A.J. Green,0.99645585,0.0035441383
Dede Westbrook,0.99645585,0.0035441383
Adrian Peterson,0.99645585,0.0035441383
Alshon Jeffery,0.99645585,0.0035441383
David Johnson,0.99645585,0.0035441383
Zay Jones,0.9965023,0.0034977184
Anthony Miller,0.9965135,0.003486514
Seth Roberts,0.9965135,0.003486514
Latavius Murray,0.9965135,0.003486514
DeAndre Carter,0.99653393,0.003466084
Tajae Sharpe,0.99655205,0.0034479436
Kenny Stills,0.99655515,0.003444866
Lamar Miller,0.99655515,0.003444866
Brandon Aiyuk,0.9966689,0.003331116
Denzel Mims,0.9966689,0.003331116
Josh Reynolds,0.9966689,0.003331116
Taywan Taylor,0.9966689,0.003331116
James Proche,0.9966689,0.003331116
Adam Trautman,0.9966689,0.003331116
Dan Arnold,0.9966689,0.003331116
Jeremy McNichols,0.9966689,0.003331116
J.J. Arcega-Whiteside,0.9966689,0.003331116
Ryan Griffin,0.99667954,0.0033204437
Brandon Zylstra,0.99667954,0.0033204437
Devontae Booker,0.99667954,0.0033204437
Tim Patrick,0.99667954,0.0033204437
David Moore,0.99667954,0.0033204437
Robert Tonyan,0.99667954,0.0033204437
Mike Davis,0.99667954,0.0033204437
Jake Kumerow,0.99667954,0.0033204437
Taiwan Jones,0.99667954,0.0033204437
Willie Snead,0.99667954,0.0033204437
Brian Hill,0.99670094,0.003299029
Chase Edmonds,0.99670094,0.003299029
Myles Gaskin,0.99670094,0.003299029
D'Onta Foreman,0.99670094,0.003299029
Gabriel Davis,0.99670094,0.003299029
Marquez Callaway,0.99670094,0.003299029
Darnell Mooney,0.99670094,0.003299029
John Ross,0.99670094,0.003299029
Isaiah Ford,0.99670094,0.003299029
Jonnu Smith,0.99670094,0.003299029
Olamide Zaccheaus,0.99670094,0.003299029
James Washington,0.99670094,0.003299029
Marcus Kemp,0.99670094,0.003299029
A.J. Dillon,0.99670094,0.003299029
Jalen Reagor,0.99670094,0.003299029
Tre'Quan Smith,0.99670094,0.003299029
Anthony Firkser,0.99670094,0.003299029
Trayveon Williams,0.99670094,0.003299029
Marquise Brown,0.9967407,0.0032593173
Sony Michel,0.9967407,0.0032593173
Cordarrelle Patterson,0.9967726,0.003227417
Braxton Berrios,0.9967726,0.003227417
Steven Sims,0.9967726,0.003227417
Alex Erickson,0.9967726,0.003227417
Justice Hill,0.9967726,0.003227417
Jimmy Graham,0.9967726,0.003227417
Noah Fant,0.9967726,0.003227417
Diontae Spencer,0.9967726,0.003227417
Frank Gore,0.9967726,0.003227417
Nyheim Hines,0.9967726,0.003227417
Jason Witten,0.9967726,0.003227417
Jordan Howard,0.99677676,0.0032232518
JuJu Smith-Schuster,0.99677676,0.0032232518
Ty Johnson,0.9968083,0.0031917032
Royce Freeman,0.9968083,0.0031917032
Jalen Richard,0.9968083,0.0031917032
Irv Smith,0.99683374,0.0031662348
Danny Amendola,0.99683374,0.0031662348
Taysom Hill,0.99683374,0.0031662348
Kyle Juszczyk,0.99683374,0.0031662348
Tony Pollard,0.99683374,0.0031662348
Adam Humphries,0.99683374,0.0031662348
Evan Engram,0.9968777,0.0031223376
Greg Ward,0.9968777,0.0031223376
Hunter Renfrow,0.9968777,0.0031223376
Hunter Henry,0.9968777,0.0031223376
Alex Collins,0.9968777,0.0031223376
Sammy Watkins,0.9969524,0.003047599
Sterling Shepard,0.9969524,0.003047599
Keith Kirkwood,0.99696684,0.0030331553
Ricky Seals-Jones,0.99696684,0.0030331553
Blake Jarwin,0.99696684,0.0030331553
Richard Rodgers,0.99696684,0.0030331553
Nate Becker,0.99696684,0.0030331553
Nick Vannett,0.99696684,0.0030331553
Reggie Gilliam,0.99696684,0.0030331553
O.J. Howard,0.99696684,0.0030331553
Steven Mitchell,0.99696684,0.0030331553
Seth Devalve,0.99696684,0.0030331553
Blake Bell,0.99696684,0.0030331553
Ben Ellefson,0.99696684,0.0030331553
K.J. Hill,0.99696684,0.0030331553
Ryan Izzo,0.99696684,0.0030331553
Sean Culkin,0.99696684,0.0030331553
JuWann Winfree,0.99696684,0.0030331553
Stephen Anderson,0.99696684,0.0030331553
Johnny Holton,0.99696684,0.0030331553
Stephen Sullivan,0.99696684,0.0030331553
Antony Auclair,0.99696684,0.0030331553
Javon Wims,0.99696684,0.0030331553
Temarrick Hemingway,0.99696684,0.0030331553
Tommy Stevens,0.99696684,0.0030331553
Trevon Wesco,0.99696684,0.0030331553
Andrew Beck,0.99696684,0.0030331553
Marcus Johnson,0.99696684,0.0030331553
Marvin Hall,0.99696684,0.0030331553
Trenton Irwin,0.99696684,0.0030331553
Drew Sample,0.99696684,0.0030331553
Foster Moreau,0.99696684,0.0030331553
Ray-Ray McCloud,0.99696684,0.0030331553
Evan Baylis,0.99696684,0.0030331553
Chris Herndon,0.99696684,0.0030331553
Russell Gage,0.99696684,0.0030331553
Eric Tomlinson,0.99696684,0.0030331553
Durham Smythe,0.99696684,0.0030331553
Dominique Dafney,0.99696684,0.0030331553
Hale Hentges,0.99696684,0.0030331553
Devin Asiasi,0.99696684,0.0030331553
Darrell Daniels,0.99696684,0.0030331553
Daniel Helm,0.99696684,0.0030331553
Chris Myarick,0.99696684,0.0030331553
Dalton Schultz,0.99696684,0.0030331553
Dalton Keene,0.99696684,0.0030331553
Colin Thompson,0.99696684,0.0030331553
Geoff Swaim,0.99696684,0.0030331553
Hayden Hurst,0.99696684,0.0030331553
Matt Sokol,0.99696684,0.0030331553
Jordan Thomas,0.99696684,0.0030331553
Marcus Baugh,0.99696684,0.0030331553
Marken Michel,0.99696684,0.0030331553
Tommylee Lewis,0.99696684,0.0030331553
Lee Smith,0.99696684,0.0030331553
Kevin Rader,0.99696684,0.0030331553
Kahale Warring,0.99696684,0.0030331553
Juwan Johnson,0.99696684,0.0030331553
Brandon Dillon,0.99696684,0.0030331553
Charlie Woerner,0.99696684,0.0030331553
C.J. Uzomah,0.99696684,0.0030331553
Johnny Mundt,0.99696684,0.0030331553
Jeremy Sprinkle,0.99696684,0.0030331553
Jaeden Graham,0.99696684,0.0030331553
J.P. Holtz,0.99696684,0.0030331553
Cethan Carter,0.99696684,0.0030331553
Ian Thomas,0.99696684,0.0030331553
Isaac Nauta,0.99696684,0.0030331553
Jakeem Grant,0.99696684,0.0030331553
Zach Gentry,0.99696684,0.0030331553
JaMycal Hasty,0.99696684,0.0030331553
Derrick Willies,0.99696684,0.0030331553
Austin Mack,0.99696684,0.0030331553
Cameron Batson,0.99696684,0.0030331553
Dezmon Patmon,0.99696684,0.0030331553
Chad Beebe,0.99696684,0.0030331553
Elijah Holyfield,0.99696684,0.0030331553
Anthony Sherman,0.99696684,0.0030331553
DeMichael Harris,0.99696684,0.0030331553
Andy Janovich,0.99696684,0.0030331553
Gabe Nabers,0.99696684,0.0030331553
Chris Hogan,0.99696684,0.0030331553
J.D. McKissic,0.99696684,0.0030331553
Fred Brown,0.99696684,0.0030331553
Cam Sims,0.99696684,0.0030331553
Freddie Swain,0.99696684,0.0030331553
Jakob Johnson,0.99696684,0.0030331553
Nathan Cottrell,0.99696684,0.0030331553
Alec Ingold,0.99696684,0.0030331553
Alex Armah,0.99696684,0.0030331553
Isaiah Wright,0.99696684,0.0030331553
Cody Hollister,0.99696684,0.0030331553
Henry Ruggs,0.99696684,0.0030331553
Mike Burton,0.99696684,0.0030331553
Jordan Wilkins,0.99696684,0.0030331553
Raymond Calais,0.99696684,0.0030331553
Reggie Bonnafon,0.99696684,0.0030331553
Rodney Smith,0.99696684,0.0030331553
Christian Blake,0.99696684,0.0030331553
Giovani Bernard,0.9970195,0.0029804476
Nelson Agholor,0.9970552,0.0029448268
Randall Cobb,0.9970552,0.0029448268
Michael Pittman,0.99713564,0.0028643354
Chase Claypool,0.99713564,0.0028643354
Quez Watkins,0.99713564,0.0028643354
Darrius Shepherd,0.99713564,0.0028643354
Trey Quinn,0.99713564,0.0028643354
Darrell Henderson,0.99713564,0.0028643354
Auden Tate,0.99713564,0.0028643354
Stanley Morgan,0.99713564,0.0028643354
Allen Lazard,0.99713564,0.0028643354
Zack Moss,0.99713564,0.0028643354
Travis Fulgham,0.99713564,0.0028643354
Ito Smith,0.99713564,0.0028643354
Ryan Nall,0.99713564,0.0028643354
Jeff Wilson,0.99713564,0.0028643354
Joshua Kelley,0.99713564,0.0028643354
Levante Bellamy,0.99713564,0.0028643354
Daurice Fountain,0.99713564,0.0028643354
Quintez Cephus,0.99713564,0.0028643354
Ja'Marcus Bradley,0.99713564,0.0028643354
Isaiah McKenzie,0.99713564,0.0028643354
Josh Malone,0.99713564,0.0028643354
Keelan Doss,0.99713564,0.0028643354
Laviska Shenault,0.99713564,0.0028643354
KeeSean Johnson,0.99713564,0.0028643354
Tyler Ervin,0.9971448,0.0028551545
Mike Thomas,0.9971448,0.0028551545
Kevin White,0.9971448,0.0028551545
Byron Pringle,0.9971448,0.0028551545
Breshad Perriman,0.9971448,0.0028551545
Dion Lewis,0.9971448,0.0028551545
MyCole Pruitt,0.9971448,0.0028551545
Trenton Cannon,0.9971448,0.0028551545
Chad Hansen,0.9971448,0.0028551545
Ameer Abdullah,0.9971448,0.0028551545
Zach Pascal,0.9971448,0.0028551545
Dwayne Harris,0.9971448,0.0028551545
Adam Shaheen,0.9971448,0.0028551545
Corey Clement,0.9971448,0.0028551545
JoJo Natson,0.9971448,0.0028551545
Khadarel Hodge,0.9971448,0.0028551545
Jordan Reed,0.997179,0.0028210268
Eric Ebron,0.997179,0.0028210268
DeSean Jackson,0.997179,0.0028210268
Chris Thompson,0.997179,0.0028210268
Carlos Hyde,0.997179,0.0028210268
Rob Gronkowski,0.997179,0.0028210268
Theo Riddick,0.99724114,0.0027588538
Mike Gesicki,0.99724114,0.0027588538
Matt Breida,0.99724114,0.0027588538
Richie James,0.99724114,0.0027588538
Trent Taylor,0.99724114,0.0027588538
Dallas Goedert,0.99724114,0.0027588538
J.J. Taylor,0.99735713,0.0026428516
Hunter Bryant,0.99735713,0.0026428516
Tyler Davis,0.99735713,0.0026428516
Tyler Conklin,0.99735713,0.0026428516
Troy Fumagalli,0.99735713,0.0026428516
Craig Reynolds,0.99735713,0.0026428516
J.K. Dobbins,0.99735713,0.0026428516
C.J. Prosise,0.99735713,0.0026428516
Trey Burton,0.99735713,0.0026428516
Nick Keizer,0.99735713,0.0026428516
Harrison Bryant,0.99735713,0.0026428516
Jace Sternberger,0.99735713,0.0026428516
Jack Doyle,0.99735713,0.0026428516
Jacob Hollister,0.99735713,0.0026428516
Gus Edwards,0.99735713,0.0026428516
Jason Huntley,0.99735713,0.0026428516
Dare Ogunbowale,0.99735713,0.0026428516
Javon Leake,0.99735713,0.0026428516
Tyler Kroft,0.99735713,0.0026428516
Justin Jackson,0.99735713,0.0026428516
Clyde Edwards-Helaire,0.99735713,0.0026428516
Eric Saubert,0.99735713,0.0026428516
Josh Adams,0.99735713,0.0026428516
Virgil Green,0.99735713,0.0026428516
Vance McDonald,0.99735713,0.0026428516
Jonathan Williams,0.99735713,0.0026428516
Jonathan Ward,0.99735713,0.0026428516
Tyler Eifert,0.99735713,0.0026428516
Garrett Griffin,0.99735713,0.0026428516
Jeremy Cox,0.99735713,0.0026428516
Tyler Higbee,0.99735713,0.0026428516
Gerald Everett,0.99735713,0.0026428516
Noah Togiai,0.99735713,0.0026428516
Greg Olsen,0.99735713,0.0026428516
Jake Butt,0.99735713,0.0026428516
Jaylen Samuels,0.99735713,0.0026428516
Alexander Mattison,0.99735713,0.0026428516
James O'Shaughnessy,0.99735713,0.0026428516
Darwin Thompson,0.99735713,0.0026428516
Stephen Carlson,0.99735713,0.0026428516
Artavis Pierce,0.99735713,0.0026428516
Darrynton Evans,0.99735713,0.0026428516
Austin Walter,0.99735713,0.0026428516
D.J. Foster,0.99735713,0.0026428516
Darrel Williams,0.99735713,0.0026428516
Mason Schreck,0.99735713,0.0026428516
Darius Bradwell,0.99735713,0.0026428516
Levine Toilolo,0.99735713,0.0026428516
Luke Stocker,0.99735713,0.0026428516
Luke Willson,0.99735713,0.0026428516
Buddy Howell,0.99735713,0.0026428516
Damien Harris,0.99735713,0.0026428516
Kenjon Barner,0.99735713,0.0026428516
Sean McKeon,0.99735713,0.0026428516
Bo Scarbrough,0.99735713,0.0026428516
Boston Scott,0.99735713,0.0026428516
Antonio Gibson,0.99735713,0.0026428516
D'Ernest Johnson,0.99735713,0.0026428516
Marcedes Lewis,0.99735713,0.0026428516
DeAndre Washington,0.99735713,0.0026428516
C.J. Ham,0.99735713,0.0026428516
Elijhaa Penny,0.99735713,0.0026428516
Anthony McFarland,0.99735713,0.0026428516
Nick Boyle,0.99735713,0.0026428516
Tanner Hudson,0.99735713,0.0026428516
Jesse James,0.99735713,0.0026428516
D'Andre Swift,0.99735713,0.0026428516
Dwayne Washington,0.99735713,0.0026428516
Dontrell Hilliard,0.99735713,0.0026428516
Ross Dwelley,0.99735713,0.0026428516
Pharaoh Brown,0.99735713,0.0026428516
Dexter Williams,0.99735713,0.0026428516
Devine Ozigbo,0.99735713,0.0026428516
DeeJay Dallas,0.99735713,0.0026428516
Josh Hill,0.99735713,0.0026428516
Josiah Deguara,0.99735713,0.0026428516
T.J. Hockenson,0.99735713,0.0026428516
Kalen Ballage,0.99735713,0.0026428516
Jalen Guyton,0.99735713,0.0026428516
Khari Blasingame,0.99735713,0.0026428516
Lamical Perine,0.99735713,0.0026428516
Lawrence Cager,0.99735713,0.0026428516
Lil'Jordan Humphrey,0.99735713,0.0026428516
Lynn Bowden,0.99735713,0.0026428516
Mack Hollins,0.99735713,0.0026428516
Malcolm Perry,0.99735713,0.0026428516
Malik Taylor,0.99735713,0.0026428516
Malik Turner,0.99735713,0.0026428516
Dante Pettis,0.99735713,0.0026428516
Damion Ratley,0.99735713,0.0026428516
Damiere Byrd,0.99735713,0.0026428516
DaeSean Hamilton,0.99735713,0.0026428516
Collin Johnson,0.99735713,0.0026428516
Chris Moore,0.99735713,0.0026428516
Mike Williams,0.99735713,0.0026428516
Miles Boykin,0.99735713,0.0026428516
Chris Conley,0.99735713,0.0026428516
Nick Westbrook-Ikhine,0.99735713,0.0026428516
Noah Brown,0.99735713,0.0026428516
Nsimba Webster,0.99735713,0.0026428516
Olabisi Johnson,0.99735713,0.0026428516
Parris Campbell,0.99735713,0.0026428516
Penny Hart,0.99735713,0.0026428516
C.J. Board,0.99735713,0.0026428516
Demarcus Robinson,0.99735713,0.0026428516
Laquon Treadwell,0.99735713,0.0026428516
Deon Cain,0.99735713,0.0026428516
Equanimeous St. Brown,0.99735713,0.0026428516
Jakobi Meyers,0.99735713,0.0026428516
Isaiah Zuber,0.99735713,0.0026428516
Jaydon Mickens,0.99735713,0.0026428516
Jeff Badet,0.99735713,0.0026428516
Jeff Smith,0.99735713,0.0026428516
Jerry Jeudy,0.99735713,0.0026428516
Joe Reed,0.99735713,0.0026428516
Isaiah Coulter,0.99735713,0.0026428516
John Hightower,0.99735713,0.0026428516
Gehrig Dieter,0.99735713,0.0026428516
Justin Jefferson,0.99735713,0.0026428516
Kirk Merritt,0.99735713,0.0026428516
Dontrelle Inman,0.99735713,0.0026428516
K.J. Hamler,0.99735713,0.0026428516
Donte Moncrief,0.99735713,0.0026428516
K.J. Osborn,0.99735713,0.0026428516
Kalif Raymond,0.99735713,0.0026428516
Donovan Peoples-Jones,0.99735713,0.0026428516
Devin Duvernay,0.99735713,0.0026428516
Keke Coutee,0.99735713,0.0026428516
Kendrick Bourne,0.99735713,0.0026428516
Deontay Burnett,0.99735713,0.0026428516
Reggie Begelton,0.99735713,0.0026428516
Riley Ridley,0.99735713,0.0026428516
River Cracraft,0.99735713,0.0026428516
Qadree Ollison,0.99735713,0.0026428516
Albert Okwuegbunam,0.99735713,0.0026428516
Scottie Phillips,0.99735713,0.0026428516
Samaje Perine,0.99735713,0.0026428516
Jaleel Scott,0.99735713,0.0026428516
Rodney Smith,0.99735713,0.0026428516
Rico Dowdle,0.99735713,0.0026428516
Rex Burkhead,0.99735713,0.0026428516
Brycen Hopkins,0.99735713,0.0026428516
Caleb Wilson,0.99735713,0.0026428516
Cameron Brate,0.99735713,0.0026428516
Peyton Barber,0.99735713,0.0026428516
Sewo Olonilua,0.99735713,0.0026428516
Patrick Laird,0.99735713,0.0026428516
Colby Parkinson,0.99735713,0.0026428516
Cole Kmet,0.99735713,0.0026428516
Mike Davis,0.99735713,0.0026428516
Mike Boone,0.99735713,0.0026428516
Daniel Brown,0.99735713,0.0026428516
Michael Warren,0.99735713,0.0026428516
Malcolm Brown,0.99735713,0.0026428516
David Njoku,0.99735713,0.0026428516
Deon Yelder,0.99735713,0.0026428516
Senorise Perry,0.99735713,0.0026428516
T.J. Yeldon,0.99735713,0.0026428516
Robert Foster,0.99735713,0.0026428516
Ty Montgomery,0.99735713,0.0026428516
Brandon Powell,0.99735713,0.0026428516
Bennie Fowler,0.99735713,0.0026428516
Antonio Callaway,0.99735713,0.0026428516
Alex Bachman,0.99735713,0.0026428516
Xavier Jones,0.99735713,0.0026428516
Wendell Smallwood,0.99735713,0.0026428516
Wayne Gallman,0.99735713,0.0026428516
Ted Ginn,0.99735713,0.0026428516
Tee Higgins,0.99735713,0.0026428516
Terry Godwin,0.99735713,0.0026428516
Troymaine Pope,0.99735713,0.0026428516
Tavon Austin,0.99735713,0.0026428516
Tony Brown,0.99735713,0.0026428516
Trey Edmunds,0.99735713,0.0026428516
Trent Sherfield,0.99735713,0.0026428516
Travis Homer,0.99735713,0.0026428516
Tony Jones,0.99735713,0.0026428516
Tony Brooks-James,0.99735713,0.0026428516
Tyrie Cleveland,0.99735713,0.0026428516
Tyron Johnson,0.99735713,0.0026428516
Van Jefferson,0.99735713,0.0026428516
Vyncint Smith,0.99735713,0.0026428516
Salvon Ahmed,0.99735713,0.0026428516
