Willie Snead,0.99667954,0.0033204437
Adrian Peterson,0.99667954,0.0033204437
Aldrick Robinson,0.99667954,0.0033204437
Zach Line,0.99667954,0.0033204437
Kapri Bibbs,0.99667954,0.0033204437
Jake Kumerow,0.99667954,0.0033204437
De'Angelo Henderson,0.99667954,0.0033204437
Andre Holmes,0.99667954,0.0033204437
Josh Doctson,0.99667954,0.0033204437
Jarius Wright,0.99667954,0.0033204437
Ryan Griffin,0.99667954,0.0033204437
Taiwan Jones,0.99667954,0.0033204437
Jonnu Smith,0.99670094,0.003299029
Anthony Firkser,0.99670094,0.003299029
Ronald Jones,0.99670094,0.003299029
Marcus Kemp,0.99670094,0.003299029
John Ross,0.99670094,0.003299029
Christian Kirk,0.99670094,0.003299029
Isaiah Ford,0.99670094,0.003299029
Lance Lenoir,0.99670094,0.003299029
Cam Phillips,0.99670094,0.003299029
James Washington,0.99670094,0.003299029
Tre'Quan Smith,0.99670094,0.003299029
James Conner,0.99670094,0.003299029
D'Onta Foreman,0.99670094,0.003299029
Brian Hill,0.99670094,0.003299029
Chase Edmonds,0.99670094,0.003299029
Kerryon Johnson,0.99670094,0.003299029
Martavis Bryant,0.99676245,0.0032375585
George Kittle,0.9967726,0.003227417
Cole Beasley,0.9967726,0.003227417
Tavon Austin,0.9967726,0.003227417
David Njoku,0.9967726,0.003227417
Kenyan Drake,0.9967726,0.003227417
Matt Breida,0.9967726,0.003227417
Cordarrelle Patterson,0.9967726,0.003227417
Trent Taylor,0.9967726,0.003227417
Ryan Switzer,0.9967726,0.003227417
Alex Erickson,0.9967726,0.003227417
Elijah McGuire,0.9967726,0.003227417
Joe Mixon,0.99677676,0.0032232518
Jalen Richard,0.9968083,0.0031917032
Kamar Aiken,0.9968083,0.0031917032
Giovani Bernard,0.99681866,0.0031813101
Emmanuel Sanders,0.99681866,0.0031813101
Bilal Powell,0.99681866,0.0031813101
Adam Humphries,0.99683374,0.0031662348
Austin Hooper,0.99683374,0.0031662348
Danny Amendola,0.99683374,0.0031662348
Kyle Juszczyk,0.99683374,0.0031662348
Jakeem Grant,0.99683374,0.0031662348
Pierre Garcon,0.9968539,0.0031461047
T.J. Yeldon,0.9968777,0.0031223376
James White,0.9968777,0.0031223376
Chris Carson,0.9968777,0.0031223376
Tyrell Williams,0.9968777,0.0031223376
Tommylee Lewis,0.99696684,0.0030331553
Hakeem Valles,0.99696684,0.0030331553
Javon Wims,0.99696684,0.0030331553
J.J. Jones,0.99696684,0.0030331553
Hayden Hurst,0.99696684,0.0030331553
Blake Bell,0.99696684,0.0030331553
Ian Thomas,0.99696684,0.0030331553
Anthony Sherman,0.99696684,0.0030331553
Blake Jarwin,0.99696684,0.0030331553
C.J. Uzomah,0.99696684,0.0030331553
Antony Auclair,0.99696684,0.0030331553
Jaron Brown,0.99696684,0.0030331553
Marcell Ateman,0.99696684,0.0030331553
Chris Herndon,0.99696684,0.0030331553
Geoff Swaim,0.99696684,0.0030331553
Russell Shepard,0.99696684,0.0030331553
Marcus Johnson,0.99696684,0.0030331553
Marquez Valdes-Scantling,0.99696684,0.0030331553
Corey Grant,0.99696684,0.0030331553
David Williams,0.99696684,0.0030331553
Marvin Hall,0.99696684,0.0030331553
Durham Smythe,0.99696684,0.0030331553
Maurice Harris,0.99696684,0.0030331553
Keith Kirkwood,0.99696684,0.0030331553
David Grinnage,0.99696684,0.0030331553
Nick Williams,0.99696684,0.0030331553
Cameron Artis-Payne,0.99696684,0.0030331553
Dan Vitale,0.99696684,0.0030331553
Eric Tomlinson,0.99696684,0.0030331553
Darrell Daniels,0.99696684,0.0030331553
Quadree Henderson,0.99696684,0.0030331553
Dalton Schultz,0.99696684,0.0030331553
Johnny Holton,0.99696684,0.0030331553
Ray-Ray McCloud,0.99696684,0.0030331553
Riley McCarron,0.99696684,0.0030331553
Garrett Celek,0.99696684,0.0030331553
Russell Gage,0.99696684,0.0030331553
Jamize Olawale,0.99696684,0.0030331553
Derek Watt,0.99696684,0.0030331553
Matt Lengel,0.99696684,0.0030331553
Matt Flanagan,0.99696684,0.0030331553
Ryan Hewitt,0.99696684,0.0030331553
O.J. Howard,0.99696684,0.0030331553
Nick Vannett,0.99696684,0.0030331553
Tommy Bohanon,0.99696684,0.0030331553
Jason Croom,0.99696684,0.0030331553
Matt LaCosse,0.99696684,0.0030331553
Mark Andrews,0.99696684,0.0030331553
Khari Lee,0.99696684,0.0030331553
Bobo Wilson,0.99696684,0.0030331553
Logan Paulsen,0.99696684,0.0030331553
Brice Butler,0.99696684,0.0030331553
Lee Smith,0.99696684,0.0030331553
Cameron Batson,0.99696684,0.0030331553
Chad Beebe,0.99696684,0.0030331553
Orson Charles,0.99696684,0.0030331553
Rod Smith,0.99696684,0.0030331553
Rhett Ellison,0.99696684,0.0030331553
Richard Rodgers,0.99696684,0.0030331553
Ricky Seals-Jones,0.99696684,0.0030331553
Raheem Mostert,0.99696684,0.0030331553
Patrick DiMarco,0.99696684,0.0030331553
Mike Burton,0.99696684,0.0030331553
Sean Culkin,0.99696684,0.0030331553
Seth Devalve,0.99696684,0.0030331553
J.D. McKissic,0.99696684,0.0030331553
Taysom Hill,0.99696684,0.0030331553
Marcus Murphy,0.99696684,0.0030331553
Alex Armah,0.99696684,0.0030331553
Jordan Wilkins,0.99696684,0.0030331553
Will Dissly,0.99696684,0.0030331553
Xavier Grimble,0.99696684,0.0030331553
Charone Peake,0.99696684,0.0030331553
A.J. Derby,0.99696684,0.0030331553
Jeremy Sprinkle,0.99696684,0.0030331553
Derrick Willies,0.99696684,0.0030331553
Jordan Franks,0.99696684,0.0030331553
Da'Mari Scott,0.99696684,0.0030331553
Jordan Akins,0.99696684,0.0030331553
Johnny Mundt,0.99696684,0.0030331553
John Phillips,0.99696684,0.0030331553
Andy Janovich,0.99696684,0.0030331553
Jeff Heuerman,0.99696684,0.0030331553
Deonte Thompson,0.99696684,0.0030331553
Jordan Leggett,0.99696684,0.0030331553
Chris Lacy,0.99696684,0.0030331553
Jordan Thomas,0.99696684,0.0030331553
Chris Hogan,0.99696684,0.0030331553
Zay Jones,0.99701,0.00299003
Vernon Davis,0.9970195,0.0029804476
Theo Riddick,0.9970552,0.0029448268
Greg Olsen,0.9970552,0.0029448268
Adam Shaheen,0.99713564,0.0028643354
Jeff Wilson,0.99713564,0.0028643354
Isaiah McKenzie,0.99713564,0.0028643354
Zach Pascal,0.99713564,0.0028643354
Ito Smith,0.99713564,0.0028643354
Allen Lazard,0.99713564,0.0028643354
Michael Gallup,0.99713564,0.0028643354
Trenton Cannon,0.99713564,0.0028643354
John Kelly,0.99713564,0.0028643354
Tyler Ervin,0.99713564,0.0028643354
Trey Quinn,0.99713564,0.0028643354
Darius Jackson,0.99713564,0.0028643354
Detrez Newsome,0.99713564,0.0028643354
Khadarel Hodge,0.99713564,0.0028643354
Josh Malone,0.99713564,0.0028643354
Auden Tate,0.99713564,0.0028643354
Breshad Perriman,0.99713564,0.0028643354
Chad Williams,0.99713564,0.0028643354
JoJo Natson,0.99713564,0.0028643354
Courtland Sutton,0.99713564,0.0028643354
Rod Streater,0.9971448,0.0028551545
MyCole Pruitt,0.9971448,0.0028551545
Kevin White,0.9971448,0.0028551545
Ed Dickson,0.9971448,0.0028551545
Stevan Ridley,0.9971448,0.0028551545
T.J. Jones,0.9971448,0.0028551545
Dwayne Harris,0.9971448,0.0028551545
Robert Turbin,0.9971448,0.0028551545
Darren Sproles,0.9971448,0.0028551545
Scott Simonson,0.9971448,0.0028551545
Jordan Reed,0.997179,0.0028210268
DeSean Jackson,0.997179,0.0028210268
Tyler Eifert,0.997179,0.0028210268
Spencer Ware,0.997179,0.0028210268
Jamaal Charles,0.997179,0.0028210268
Jonathan Stewart,0.997179,0.0028210268
Chris Thompson,0.997179,0.0028210268
Doug Martin,0.997179,0.0028210268
Josh Gordon,0.997179,0.0028210268
Allen Hurns,0.997179,0.0028210268
Lance Kendricks,0.99724114,0.0027588538
Taylor Gabriel,0.99724114,0.0027588538
Jeremy Kerley,0.99724114,0.0027588538
Eric Ebron,0.99724114,0.0027588538
Jermaine Gresham,0.99724114,0.0027588538
DeAndre Washington,0.99724114,0.0027588538
Jared Cook,0.99724114,0.0027588538
Chris Ivory,0.99724114,0.0027588538
Brandon Tate,0.99724114,0.0027588538
Charles Clay,0.9972717,0.002728311
Marlon Mack,0.9972717,0.002728311
Tyler Higbee,0.99735713,0.0026428516
Tyler Kroft,0.99735713,0.0026428516
Vance McDonald,0.99735713,0.0026428516
Ben Braunecker,0.99735713,0.0026428516
David Morgan,0.99735713,0.0026428516
Austin Seferian-Jenkins,0.99735713,0.0026428516
Mike Gesicki,0.99735713,0.0026428516
Luke Stocker,0.99735713,0.0026428516
Tyler Conklin,0.99735713,0.0026428516
Eric Saubert,0.99735713,0.0026428516
Virgil Green,0.99735713,0.0026428516
James O'Shaughnessy,0.99735713,0.0026428516
Michael Roberts,0.99735713,0.0026428516
Alan Cross,0.99735713,0.0026428516
Luke Willson,0.99735713,0.0026428516
Marcedes Lewis,0.99735713,0.0026428516
Mason Schreck,0.99735713,0.0026428516
Neal Sterling,0.99735713,0.0026428516
Trey Burton,0.99735713,0.0026428516
Cameron Brate,0.99735713,0.0026428516
Brian Parker,0.99735713,0.0026428516
Cole Wick,0.99735713,0.0026428516
Alfred Blue,0.99735713,0.0026428516
Dwayne Allen,0.99735713,0.0026428516
Ross Dwelley,0.99735713,0.0026428516
Jerome Cunningham,0.99735713,0.0026428516
Dallas Goedert,0.99735713,0.0026428516
Jesse James,0.99735713,0.0026428516
Levine Toilolo,0.99735713,0.0026428516
Darren Waller,0.99735713,0.0026428516
Dion Sims,0.99735713,0.0026428516
Niles Paul,0.99735713,0.0026428516
Josh Hill,0.99735713,0.0026428516
Jacob Hollister,0.99735713,0.0026428516
Nick O'Leary,0.99735713,0.0026428516
Nick Boyle,0.99735713,0.0026428516
Jake Butt,0.99735713,0.0026428516
Gerald Everett,0.99735713,0.0026428516
Damien Williams,0.99735713,0.0026428516
Boston Scott,0.99735713,0.0026428516
Antonio Callaway,0.99735713,0.0026428516
T.J. Logan,0.99735713,0.0026428516
Taquan Mizzell,0.99735713,0.0026428516
Gus Edwards,0.99735713,0.0026428516
Travaris Cadet,0.99735713,0.0026428516
Tre Madden,0.99735713,0.0026428516
Ty Montgomery,0.99735713,0.0026428516
Wayne Gallman,0.99735713,0.0026428516
Wendell Smallwood,0.99735713,0.0026428516
Elijhaa Penny,0.99735713,0.0026428516
Dwayne Washington,0.99735713,0.0026428516
Andy Jones,0.99735713,0.0026428516
Bennie Fowler,0.99735713,0.0026428516
Shaun Wilson,0.99735713,0.0026428516
Dontrell Hilliard,0.99735713,0.0026428516
Brandon Powell,0.99735713,0.0026428516
Bruce Ellington,0.99735713,0.0026428516
Calvin Ridley,0.99735713,0.0026428516
Cameron Meredith,0.99735713,0.0026428516
Chester Rogers,0.99735713,0.0026428516
Chris Conley,0.99735713,0.0026428516
Chris Moore,0.99735713,0.0026428516
Cody Core,0.99735713,0.0026428516
Cody Latimer,0.99735713,0.0026428516
Curtis Samuel,0.99735713,0.0026428516
Sony Michel,0.99735713,0.0026428516
Senorise Perry,0.99735713,0.0026428516
DaeSean Hamilton,0.99735713,0.0026428516
Mark Walton,0.99735713,0.0026428516
Jaylen Samuels,0.99735713,0.0026428516
Jeremy Hill,0.99735713,0.0026428516
Jeremy Langford,0.99735713,0.0026428516
Jonathan Williams,0.99735713,0.0026428516
Josh Adams,0.99735713,0.0026428516
Justin Davis,0.99735713,0.0026428516
Justin Jackson,0.99735713,0.0026428516
Kalen Ballage,0.99735713,0.0026428516
Keith Ford,0.99735713,0.0026428516
Kenjon Barner,0.99735713,0.0026428516
Malcolm Brown,0.99735713,0.0026428516
Matthew Dayes,0.99735713,0.0026428516
Saquon Barkley,0.99735713,0.0026428516
Mike Boone,0.99735713,0.0026428516
Mike Davis,0.99735713,0.0026428516
Mike Gillislee,0.99735713,0.0026428516
Nick Chubb,0.99735713,0.0026428516
Nyheim Hines,0.99735713,0.0026428516
Peyton Barber,0.99735713,0.0026428516
Rex Burkhead,0.99735713,0.0026428516
Rob Kelley,0.99735713,0.0026428516
Roc Thomas,0.99735713,0.0026428516
Royce Freeman,0.99735713,0.0026428516
Samaje Perine,0.99735713,0.0026428516
D.J. Chark,0.99735713,0.0026428516
Damiere Byrd,0.99735713,0.0026428516
Vyncint Smith,0.99735713,0.0026428516
River Cracraft,0.99735713,0.0026428516
Keon Hatcher,0.99735713,0.0026428516
Laquon Treadwell,0.99735713,0.0026428516
Malik Turner,0.99735713,0.0026428516
Christine Michael,0.99735713,0.0026428516
Mike Williams,0.99735713,0.0026428516
Charcandrick West,0.99735713,0.0026428516
Noah Brown,0.99735713,0.0026428516
Phillip Dorsett,0.99735713,0.0026428516
Rashad Greene,0.99735713,0.0026428516
C.J. Prosise,0.99735713,0.0026428516
Richie James,0.99735713,0.0026428516
C.J. Ham,0.99735713,0.0026428516
Keke Coutee,0.99735713,0.0026428516
Robert Foster,0.99735713,0.0026428516
Byron Marshall,0.99735713,0.0026428516
Sammie Coates,0.99735713,0.0026428516
Shelton Gibson,0.99735713,0.0026428516
Stacy Coley,0.99735713,0.0026428516
Brandon Wilds,0.99735713,0.0026428516
Tim White,0.99735713,0.0026428516
Trent Sherfield,0.99735713,0.0026428516
Trevor Davis,0.99735713,0.0026428516
Brandon Bolden,0.99735713,0.0026428516
Victor Bolden,0.99735713,0.0026428516
Kendrick Bourne,0.99735713,0.0026428516
Kaelin Clay,0.99735713,0.0026428516
Damion Ratley,0.99735713,0.0026428516
Gehrig Dieter,0.99735713,0.0026428516
Dante Pettis,0.99735713,0.0026428516
Darius Jennings,0.99735713,0.0026428516
Darrius Heyward-Bey,0.99735713,0.0026428516
Derrick Coleman,0.99735713,0.0026428516
Demarcus Robinson,0.99735713,0.0026428516
De'Lance Turner,0.99735713,0.0026428516
Deontay Burnett,0.99735713,0.0026428516
Donte Moncrief,0.99735713,0.0026428516
Dontrelle Inman,0.99735713,0.0026428516
Eli Rogers,0.99735713,0.0026428516
Equanimeous St. Brown,0.99735713,0.0026428516
Geronimo Allison,0.99735713,0.0026428516
Justin Hunter,0.99735713,0.0026428516
David Fluellen,0.99735713,0.0026428516
J'Mon Moore,0.99735713,0.0026428516
J.J. Nelson,0.99735713,0.0026428516
Janarion Grant,0.99735713,0.0026428516
Jawill Davis,0.99735713,0.0026428516
Jaydon Mickens,0.99735713,0.0026428516
Jehu Chesson,0.99735713,0.0026428516
Darrel Williams,0.99735713,0.0026428516
Josh Bellamy,0.99735713,0.0026428516
Dare Ogunbowale,0.99735713,0.0026428516
Justin Hardy,0.99735713,0.0026428516
Geremy Davis,0.99735713,0.0026428516
