Todd Gurley,0.98954105,0.010458974
Darren Waller,0.99209976,0.0079002585
Robert Woods,0.99209976,0.0079002585
Chris Carson,0.99209976,0.0079002585
T.Y. Hilton,0.9925049,0.0074950787
David Johnson,0.9925049,0.0074950787
Dez Bryant,0.9925049,0.0074950787
Jordy Nelson,0.9925049,0.0074950787
LeSean McCoy,0.9925049,0.0074950787
DeAngelo Williams,0.9925049,0.0074950787
Larry Fitzgerald,0.9925049,0.0074950787
Demaryius Thomas,0.9925049,0.0074950787
Brandon Marshall,0.9925049,0.0074950787
DeVante Parker,0.9925049,0.0074950787
Jarvis Landry,0.9925049,0.0074950787
A.J. Green,0.9925049,0.0074950787
Matt Forte,0.9925049,0.0074950787
Le'Veon Bell,0.9925049,0.0074950787
Alshon Jeffery,0.9925049,0.0074950787
Calvin Johnson,0.9925049,0.0074950787
Golden Tate,0.9925049,0.0074950787
Tarik Cohen,0.9925049,0.0074950787
Kenny Golladay,0.9925049,0.0074950787
Adrian Peterson,0.9925049,0.0074950787
Eric Decker,0.9925049,0.0074950787
Danny Woodhead,0.9925049,0.0074950787
Jordan Matthews,0.9925049,0.0074950787
Jamaal Charles,0.9935534,0.006446609
Allen Robinson,0.9935534,0.006446609
Doug Martin,0.9935534,0.006446609
Emmanuel Sanders,0.9935534,0.006446609
Carlos Hyde,0.9935534,0.006446609
Eddie Lacy,0.9935534,0.006446609
Devonta Freeman,0.9935534,0.006446609
Saquon Barkley,0.9935534,0.006446609
Jordan Reed,0.9935534,0.006446609
Randall Cobb,0.9935534,0.006446609
Doug Baldwin,0.9935534,0.006446609
Arian Foster,0.9935534,0.006446609
Jimmy Graham,0.9935534,0.006446609
Julio Jones,0.9935534,0.006446609
Jordan Howard,0.9935534,0.006446609
Mark Ingram,0.9935534,0.006446609
Delanie Walker,0.9935534,0.006446609
Michael Crabtree,0.9935534,0.006446609
Jeremy Maclin,0.9935534,0.006446609
Kareem Hunt,0.9935534,0.006446609
Lamar Miller,0.9935534,0.006446609
Justin Forsett,0.9935534,0.006446609
LeGarrette Blount,0.9935534,0.006446609
Gary Barnidge,0.9935534,0.006446609
DeMarco Murray,0.9935534,0.006446609
James White,0.9935534,0.006446609
Marshawn Lynch,0.9935534,0.006446609
JuJu Smith-Schuster,0.9935534,0.006446609
Odell Beckham,0.9935534,0.006446609
Cam Akers,0.99364614,0.0063538724
Vincent Jackson,0.99364614,0.0063538724
Jake Kumerow,0.99364614,0.0063538724
Victor Cruz,0.99364614,0.0063538724
Freddie Martino,0.99364614,0.0063538724
Ryan Mathews,0.99364614,0.0063538724
Andre Williams,0.99364614,0.0063538724
Jeremy Butler,0.99364614,0.0063538724
Eric Weems,0.99364614,0.0063538724
Elijah Moore,0.99364614,0.0063538724
Greg Dortch,0.99364614,0.0063538724
Alfred Morris,0.99364614,0.0063538724
James Jones,0.99364614,0.0063538724
Jerome Simpson,0.99364614,0.0063538724
Stedman Bailey,0.99364614,0.0063538724
Walter Powell,0.99364614,0.0063538724
Joe Morgan,0.99364614,0.0063538724
Lance Dunbar,0.99364614,0.0063538724
Ryan Griffin,0.99364614,0.0063538724
Greg Jennings,0.99364614,0.0063538724
Rashaad Penny,0.99364614,0.0063538724
Torrey Smith,0.99364614,0.0063538724
Jason Moore,0.99364614,0.0063538724
Maxx Williams,0.99364614,0.0063538724
Isaiah Hodgins,0.99364614,0.0063538724
Trinity Benson,0.99364614,0.0063538724
Tanner Gentry,0.99364614,0.0063538724
Jaelon Darden,0.99364614,0.0063538724
Rashad Jennings,0.99364614,0.0063538724
Jarius Wright,0.99364614,0.0063538724
Tylan Wallace,0.99364614,0.0063538724
Hunter Sharp,0.99364614,0.0063538724
Jalen Tolliver,0.99364614,0.0063538724
Tyler Johnson,0.99364614,0.0063538724
Montee Ball,0.99364614,0.0063538724
Jeff Janis,0.99364614,0.0063538724
Hakeem Nicks,0.99364614,0.0063538724
Anthony Dixon,0.99364614,0.0063538724
Mike Davis,0.99364614,0.0063538724
Shane Vereen,0.99364614,0.0063538724
Brandon LaFell,0.99364614,0.0063538724
Andre Holmes,0.99364614,0.0063538724
Hakeem Butler,0.99364614,0.0063538724
Andre Roberts,0.99364614,0.0063538724
Andy Isabella,0.99364614,0.0063538724
Anquan Boldin,0.99364614,0.0063538724
Anthony Miller,0.99364614,0.0063538724
Antonio Gandy-Golden,0.99364614,0.0063538724
Ashton Dulin,0.99364614,0.0063538724
Daniel Braverman,0.99364614,0.0063538724
Austin Carr,0.99364614,0.0063538724
Damion Willis,0.99364614,0.0063538724
Bernard Pierce,0.99364614,0.0063538724
D.J. Montgomery,0.99364614,0.0063538724
D'Wayne Eskridge,0.99364614,0.0063538724
Wendall Williams,0.99364614,0.0063538724
Courtney Roby,0.99364614,0.0063538724
Corey Washington,0.99364614,0.0063538724
Corey Davis,0.99364614,0.0063538724
Corey Coleman,0.99364614,0.0063538724
Brenton Bersin,0.99364614,0.0063538724
Donald Parham,0.99364614,0.0063538724
Brian Quick,0.99364614,0.0063538724
Bryan Edwards,0.99364614,0.0063538724
Bryan Walters,0.99364614,0.0063538724
Derek Carrier,0.99364614,0.0063538724
Cecil Shorts,0.99364614,0.0063538724
Bobby Rainey,0.99364614,0.0063538724
Charles Johnson,0.99364614,0.0063538724
David Moore,0.99364614,0.0063538724
Heath Miller,0.99364614,0.0063538724
Alexander Hollins,0.99364614,0.0063538724
Treylon Burks,0.99364614,0.0063538724
Shonn Greene,0.99364614,0.0063538724
Will Fuller,0.99364614,0.0063538724
Willie Snead,0.99364614,0.0063538724
Steven Jackson,0.99364614,0.0063538724
Taiwan Jones,0.99364614,0.0063538724
Donteea Dye,0.99364614,0.0063538724
Terrance West,0.99364614,0.0063538724
Terrell Watson,0.99364614,0.0063538724
Kenneth Dixon,0.99364614,0.0063538724
Tevin Coleman,0.99364614,0.0063538724
Jesper Horsted,0.99364614,0.0063538724
Tim Hightower,0.99364614,0.0063538724
Toby Gerhart,0.99364614,0.0063538724
Skyy Moore,0.99364614,0.0063538724
Devin Street,0.99364614,0.0063538724
Devin Funchess,0.99364614,0.0063538724
Trent Richardson,0.99364614,0.0063538724
Trey Watts,0.99364614,0.0063538724
Denzel Mims,0.99364614,0.0063538724
Tyler Varga,0.99364614,0.0063538724
Zach Zenner,0.99364614,0.0063538724
J.J. Arcega-Whiteside,0.99364614,0.0063538724
A.J. Jenkins,0.99364614,0.0063538724
DeAndre Smelter,0.99364614,0.0063538724
DeAndre Carter,0.99364614,0.0063538724
Albert Wilson,0.99364614,0.0063538724
Aldrick Robinson,0.99364614,0.0063538724
Solomon Patton,0.99364614,0.0063538724
Chris Givens,0.99364614,0.0063538724
John Brown,0.99364614,0.0063538724
Devontae Booker,0.99364614,0.0063538724
Jay Ajayi,0.99364614,0.0063538724
Marcus Easley,0.99364614,0.0063538724
Robert Meachem,0.99364614,0.0063538724
Roddy White,0.99364614,0.0063538724
Jeremy McNichols,0.99364614,0.0063538724
Breece Hall,0.99364614,0.0063538724
Bo Melton,0.99364614,0.0063538724
Khalil Shakir,0.99364614,0.0063538724
Justin Watson,0.99364614,0.0063538724
Nate Washington,0.99364614,0.0063538724
John Kuhn,0.99364614,0.0063538724
Christian Watson,0.99364614,0.0063538724
Joique Bell,0.99364614,0.0063538724
Rueben Randle,0.99364614,0.0063538724
Jonathan Grimes,0.99364614,0.0063538724
Chris Johnson,0.99364614,0.0063538724
De'Angelo Henderson,0.99364614,0.0063538724
Ryan Broyles,0.99364614,0.0063538724
N'Keal Harry,0.99364614,0.0063538724
D'Vonte Price,0.99364614,0.0063538724
Keelan Cole,0.99364614,0.0063538724
Ryan Grant,0.99364614,0.0063538724
Jaret Patterson,0.99364614,0.0063538724
Fred Jackson,0.99364614,0.0063538724
Kristian Wilkerson,0.99364614,0.0063538724
Krishawn Hogan,0.99364614,0.0063538724
Quinton Patton,0.99364614,0.0063538724
Preston Williams,0.99364614,0.0063538724
Kevin Ogletree,0.99364614,0.0063538724
Kenneth Walker,0.99364614,0.0063538724
Rashard Higgins,0.99364614,0.0063538724
Leonard Hankerson,0.99364614,0.0063538724
Julius Chestnut,0.99364614,0.0063538724
Rashod Bateman,0.99364614,0.0063538724
Leonte Carroo,0.99364614,0.0063538724
Jacquizz Rodgers,0.99364614,0.0063538724
Pharoh Cooper,0.99364614,0.0063538724
Donald Brown,0.99364614,0.0063538724
Tyler Badie,0.99364614,0.0063538724
Rishard Matthews,0.99364614,0.0063538724
Paul Richardson,0.99364614,0.0063538724
Paul McRoberts,0.99364614,0.0063538724
Dai'Jean Dixon,0.99364614,0.0063538724
Joey Iosefa,0.99364614,0.0063538724
Santonio Holmes,0.99364614,0.0063538724
Jequez Ezzard,0.99364614,0.0063538724
Jalen Tolbert,0.99364614,0.0063538724
John Ursua,0.99364614,0.0063538724
Trey McBride,0.99364614,0.0063538724
Ke'Shawn Vaughn,0.99364614,0.0063538724
Shane Wynn,0.99364614,0.0063538724
Michael Floyd,0.99364614,0.0063538724
Ka'Deem Carey,0.99364614,0.0063538724
Jahan Dotson,0.99364614,0.0063538724
Seantavius Jones,0.99364614,0.0063538724
Scott Miller,0.99364614,0.0063538724
Isaiah Weston,0.99364614,0.0063538724
Michael Campanaro,0.99364614,0.0063538724
Mike Strachan,0.99364614,0.0063538724
Luke Little,0.99364614,0.0063538724
Quincy Enunwa,0.99364614,0.0063538724
Josh Reynolds,0.99364614,0.0063538724
Miles Austin,0.99364614,0.0063538724
Ahmad Bradshaw,0.99364614,0.0063538724
Jordan Todman,0.99364614,0.0063538724
Chris Herndon,0.9945358,0.0054641673
Brandon Pettigrew,0.9945358,0.0054641673
Charlie Kolar,0.9945358,0.0054641673
Preston Parker,0.9945358,0.0054641673
Brandon Dillon,0.9945358,0.0054641673
Pierre Garcon,0.9945358,0.0054641673
Phillip Dorsett,0.9945358,0.0054641673
Brandon Myers,0.9945358,0.0054641673
Chase Allen,0.9945358,0.0054641673
Miles Boykin,0.9945358,0.0054641673
Colby Parkinson,0.9945358,0.0054641673
Gerrit Prince,0.9945358,0.0054641673
Percy Harvin,0.9945358,0.0054641673
Brandon Williams,0.9945358,0.0054641673
Brent Celek,0.9945358,0.0054641673
Penny Hart,0.9945358,0.0054641673
Paul Turner,0.9945358,0.0054641673
Brevin Jordan,0.9945358,0.0054641673
Dalton Keene,0.9945358,0.0054641673
Mike A. Williams,0.9945358,0.0054641673
Brian Parker,0.9945358,0.0054641673
Mohamed Sanu,0.9945358,0.0054641673
Ben Braunecker,0.9945358,0.0054641673
Daniel Helm,0.9945358,0.0054641673
Ben Ellefson,0.9945358,0.0054641673
Quez Watkins,0.9945358,0.0054641673
Daniel Fells,0.9945358,0.0054641673
Ben Koyack,0.9945358,0.0054641673
Daniel Brown,0.9945358,0.0054641673
Ben Watson,0.9945358,0.0054641673
Quan Bray,0.9945358,0.0054641673
Brandon Bostick,0.9945358,0.0054641673
Quadree Henderson,0.9945358,0.0054641673
Blake Bell,0.9945358,0.0054641673
Blake Jarwin,0.9945358,0.0054641673
Grant Calcaterra,0.9945358,0.0054641673
Myles White,0.9945358,0.0054641673
Dan Arnold,0.9945358,0.0054641673
Braedon Bowman,0.9945358,0.0054641673
Coby Fleener,0.9945358,0.0054641673
D.J. Tialavea,0.9945358,0.0054641673
Crockett Gillmore,0.9945358,0.0054641673
Chris Gragg,0.9945358,0.0054641673
Cole Kmet,0.9945358,0.0054641673
Cethan Carter,0.9945358,0.0054641673
Charles Clay,0.9945358,0.0054641673
Cole Hikutini,0.9945358,0.0054641673
Colin Thompson,0.9945358,0.0054641673
Charles Jones,0.9945358,0.0054641673
Nick Williams,0.9945358,0.0054641673
Cole Wick,0.9945358,0.0054641673
Austin Traylor,0.9945358,0.0054641673
Charlie Woerner,0.9945358,0.0054641673
Teagan Quitoriano,0.9945358,0.0054641673
Chase Coffman,0.9945358,0.0054641673
Nick Westbrook-Ikhine,0.9945358,0.0054641673
Nick Toon,0.9945358,0.0054641673
Nelson Agholor,0.9945358,0.0054641673
Chig Okonkwo,0.9945358,0.0054641673
Chase Ford,0.9945358,0.0054641673
Mike Thomas,0.9945358,0.0054641673
Mike Wallace,0.9945358,0.0054641673
Chris Myarick,0.9945358,0.0054641673
Nico Collins,0.9945358,0.0054641673
Noah Brown,0.9945358,0.0054641673
Daniel Bellinger,0.9945358,0.0054641673
Cole Turner,0.9945358,0.0054641673
Clive Walford,0.9945358,0.0054641673
Parris Campbell,0.9945358,0.0054641673
Brycen Hopkins,0.9945358,0.0054641673
Mike Brown,0.9945358,0.0054641673
Craig Stevens,0.9945358,0.0054641673
Codey McElroy,0.9945358,0.0054641673
Derrick Deese,0.9945358,0.0054641673
C.J. Fiedorowicz,0.9945358,0.0054641673
C.J. Uzomah,0.9945358,0.0054641673
Olamide Zaccheaus,0.9945358,0.0054641673
Caleb Wilson,0.9945358,0.0054641673
Cooper Helfet,0.9945358,0.0054641673
Olabisi Johnson,0.9945358,0.0054641673
Cameron Brate,0.9945358,0.0054641673
Clay Harbor,0.9945358,0.0054641673
Nsimba Webster,0.9945358,0.0054641673
Stone Smartt,0.9945358,0.0054641673
Alex Ellis,0.9945358,0.0054641673
Austin Seferian-Jenkins,0.9945358,0.0054641673
Austin Hooper,0.9945358,0.0054641673
John FitzPatrick,0.9945358,0.0054641673
Terrace Marshall,0.9945358,0.0054641673
Terrance Williams,0.9945358,0.0054641673
Terry Godwin,0.9945358,0.0054641673
Jeremy Ruckert,0.9945358,0.0054641673
Tevin Jones,0.9945358,0.0054641673
Tim Patrick,0.9945358,0.0054641673
Tim White,0.9945358,0.0054641673
Tom Kennedy,0.9945358,0.0054641673
Tommylee Lewis,0.9945358,0.0054641673
Cade Otton,0.9945358,0.0054641673
Tony Brown,0.9945358,0.0054641673
Tony Washington,0.9945358,0.0054641673
Russell Shepard,0.9945358,0.0054641673
Nick Muse,0.9945358,0.0054641673
Jelani Woods,0.9945358,0.0054641673
Travis Benjamin,0.9945358,0.0054641673
Travis Fulgham,0.9945358,0.0054641673
Travis Rudolph,0.9945358,0.0054641673
Tre McBride,0.9945358,0.0054641673
Tre'Quan Smith,0.9945358,0.0054641673
Trent Sherfield,0.9945358,0.0054641673
Trent Taylor,0.9945358,0.0054641673
Trenton Irwin,0.9945358,0.0054641673
Peyton Hendershot,0.9945358,0.0054641673
Ted Ginn,0.9945358,0.0054641673
Ryan Switzer,0.9945358,0.0054641673
Saalim Hakim,0.9945358,0.0054641673
Seth Williams,0.9945358,0.0054641673
Spencer Schnell,0.9945358,0.0054641673
Stacy Coley,0.9945358,0.0054641673
Stanley Morgan,0.9945358,0.0054641673
Shi Smith,0.9945358,0.0054641673
Shelton Gibson,0.9945358,0.0054641673
Sterling Shepard,0.9945358,0.0054641673
Steve Johnson,0.9945358,0.0054641673
Steve Smith,0.9945358,0.0054641673
Steven Mitchell,0.9945358,0.0054641673
Seyi Ajirotutu,0.9945358,0.0054641673
Steven Sims,0.9945358,0.0054641673
Lucas Krull,0.9945358,0.0054641673
Taywan Taylor,0.9945358,0.0054641673
Seth Roberts,0.9945358,0.0054641673
T.J. Graham,0.9945358,0.0054641673
Ko Kieft,0.9945358,0.0054641673
T.J. Jones,0.9945358,0.0054641673
Tajae Sharpe,0.9945358,0.0054641673
Santana Moss,0.9945358,0.0054641673
Tarik Black,0.9945358,0.0054641673
Tavarres King,0.9945358,0.0054641673
Sammy Watkins,0.9945358,0.0054641673
Sammie Coates,0.9945358,0.0054641673
Taylor Gabriel,0.9945358,0.0054641673
Trevor Davis,0.9945358,0.0054641673
Trey Quinn,0.9945358,0.0054641673
Tutu Atwell,0.9945358,0.0054641673
Albert Okwuegbunam,0.9945358,0.0054641673
Zay Jones,0.9945358,0.0054641673
Seth Green,0.9945358,0.0054641673
A.J. Derby,0.9945358,0.0054641673
Adam Shaheen,0.9945358,0.0054641673
Reggie Wayne,0.9945358,0.0054641673
Adam Trautman,0.9945358,0.0054641673
Reggie Begelton,0.9945358,0.0054641673
Ray-Ray McCloud,0.9945358,0.0054641673
Adrien Robinson,0.9945358,0.0054641673
Alan Cross,0.9945358,0.0054641673
Rashawn Scott,0.9945358,0.0054641673
Simi Fehoko,0.9945358,0.0054641673
Ricardo Louis,0.9945358,0.0054641673
Rashad Ross,0.9945358,0.0054641673
Rashad Greene,0.9945358,0.0054641673
Racey McMath,0.9945358,0.0054641673
Andrew Beck,0.9945358,0.0054641673
Andrew Quarless,0.9945358,0.0054641673
Anthony Fasano,0.9945358,0.0054641673
Anthony Firkser,0.9945358,0.0054641673
Greg Dulcich,0.9945358,0.0054641673
Antony Auclair,0.9945358,0.0054641673
Quintez Cephus,0.9945358,0.0054641673
Asante Cleveland,0.9945358,0.0054641673
Zach Pascal,0.9945358,0.0054641673
Richie James,0.9945358,0.0054641673
Rondale Moore,0.9945358,0.0054641673
Victor Bolden,0.9945358,0.0054641673
Roger Lewis,0.9945358,0.0054641673
James Mitchell,0.9945358,0.0054641673
Rodney Adams,0.9945358,0.0054641673
Jalen Wydermyer,0.9945358,0.0054641673
Jake Ferguson,0.9945358,0.0054641673
Tyrell Williams,0.9945358,0.0054641673
Tyrie Cleveland,0.9945358,0.0054641673
Rod Streater,0.9945358,0.0054641673
Tyron Johnson,0.9945358,0.0054641673
Isaiah Likely,0.9945358,0.0054641673
Ventell Bryant,0.9945358,0.0054641673
Robert Herron,0.9945358,0.0054641673
Rico Richardson,0.9945358,0.0054641673
Robert Foster,0.9945358,0.0054641673
Vincent Brown,0.9945358,0.0054641673
Vyncint Smith,0.9945358,0.0054641673
Robert Davis,0.9945358,0.0054641673
Robby Anderson,0.9945358,0.0054641673
River Cracraft,0.9945358,0.0054641673
Rodney Williams,0.9945358,0.0054641673
Riley Ridley,0.9945358,0.0054641673
Wes Welker,0.9945358,0.0054641673
Riley McCarron,0.9945358,0.0054641673
Riley Cooper,0.9945358,0.0054641673
Jalen Virgil,0.9945358,0.0054641673
Gerald Christian,0.9945358,0.0054641673
Dante Rosario,0.9945358,0.0054641673
Tyler Davis,0.9945358,0.0054641673
Virgil Green,0.9945358,0.0054641673
Vince Mayle,0.9945358,0.0054641673
Vernon Davis,0.9945358,0.0054641673
Vance McDonald,0.9945358,0.0054641673
Tyler Kroft,0.9945358,0.0054641673
Tyler Higbee,0.9945358,0.0054641673
Tyler Eifert,0.9945358,0.0054641673
Tyler Conklin,0.9945358,0.0054641673
Mike Woods,0.9945358,0.0054641673
Troy Niklas,0.9945358,0.0054641673
Troy Fumagalli,0.9945358,0.0054641673
Trey Burton,0.9945358,0.0054641673
Trevon Wesco,0.9945358,0.0054641673
Tre McKitty,0.9945358,0.0054641673
Tony Poljan,0.9945358,0.0054641673
Tony Moeaki,0.9945358,0.0054641673
Will Dissly,0.9945358,0.0054641673
Will Tye,0.9945358,0.0054641673
Xavier Grimble,0.9945358,0.0054641673
Kyle Philips,0.9945358,0.0054641673
Kevin Austin,0.9945358,0.0054641673
Connor Heyward,0.9945358,0.0054641673
Charles Williams,0.9945358,0.0054641673
Cam'Ron Harris,0.9945358,0.0054641673
C.J. Verdell,0.9945358,0.0054641673
Bryant Koback,0.9945358,0.0054641673
Brittain Brown,0.9945358,0.0054641673
Brian Robinson,0.9945358,0.0054641673
BJ Baylor,0.9945358,0.0054641673
B.J. Smith,0.9945358,0.0054641673
Abram Smith,0.9945358,0.0054641673
Zach Sudfeld,0.9945358,0.0054641673
Zach Miller,0.9945358,0.0054641673
Zach Miller,0.9945358,0.0054641673
Zach Gentry,0.9945358,0.0054641673
Tommy Tremble,0.9945358,0.0054641673
Tommy Sweeney,0.9945358,0.0054641673
Tommy Stevens,0.9945358,0.0054641673
Makai Polk,0.9945358,0.0054641673
Mike Harley,0.9945358,0.0054641673
Ricky Seals-Jones,0.9945358,0.0054641673
Richard Rodgers,0.9945358,0.0054641673
Rhett Ellison,0.9945358,0.0054641673
Reggie Gilliam,0.9945358,0.0054641673
Randall Telfer,0.9945358,0.0054641673
Phillip Supernaw,0.9945358,0.0054641673
Pharaoh Brown,0.9945358,0.0054641673
Pat Freiermuth,0.9945358,0.0054641673
Owen Daniels,0.9945358,0.0054641673
Orson Charles,0.9945358,0.0054641673
O.J. Howard,0.9945358,0.0054641673
Noah Togiai,0.9945358,0.0054641673
Noah Gray,0.9945358,0.0054641673
Noah Fant,0.9945358,0.0054641673
Rob Housler,0.9945358,0.0054641673
Robert Tonyan,0.9945358,0.0054641673
Timothy Wright,0.9945358,0.0054641673
Ross Dwelley,0.9945358,0.0054641673
Temarrick Hemingway,0.9945358,0.0054641673
Taysom Hill,0.9945358,0.0054641673
Tanner Hudson,0.9945358,0.0054641673
T.J. Hockenson,0.9945358,0.0054641673
Stephen Sullivan,0.9945358,0.0054641673
Stephen Carlson,0.9945358,0.0054641673
Stephen Anderson,0.9945358,0.0054641673
Seth Devalve,0.9945358,0.0054641673
Sean McKeon,0.9945358,0.0054641673
Sean McGrath,0.9945358,0.0054641673
Sean Culkin,0.9945358,0.0054641673
Scott Simonson,0.9945358,0.0054641673
Scott Chandler,0.9945358,0.0054641673
Ryan Malleck,0.9945358,0.0054641673
Ryan Izzo,0.9945358,0.0054641673
Dameon Pierce,0.9945358,0.0054641673
De'Montre Tuggle,0.9945358,0.0054641673
Deandre Torrey,0.9945358,0.0054641673
Dahu Green,0.9945358,0.0054641673
Charleston Rambo,0.9945358,0.0054641673
Calvin Jackson,0.9945358,0.0054641673
Calvin Austin,0.9945358,0.0054641673
Braylon Sanders,0.9945358,0.0054641673
Alec Pierce,0.9945358,0.0054641673
Johnny Johnson,0.9945358,0.0054641673
Zonovan Knight,0.9945358,0.0054641673
Zander Horvath,0.9945358,0.0054641673
Zamir White,0.9945358,0.0054641673
Josh Johnson,0.9945358,0.0054641673
ZaQuandre White,0.9945358,0.0054641673
Vavae Malepeai,0.9945358,0.0054641673
Tyrion Davis-Price,0.9945358,0.0054641673
Tyler Goodson,0.9945358,0.0054641673
Tyler Allgeier,0.9945358,0.0054641673
Chris Olave,0.9945358,0.0054641673
John Metchie,0.9945358,0.0054641673
Trestan Ebner,0.9945358,0.0054641673
Danny Gray,0.9945358,0.0054641673
Jalen Nailor,0.9945358,0.0054641673
Jaquarii Roberson,0.9945358,0.0054641673
Jaivon Heiligh,0.9945358,0.0054641673
George Pickens,0.9945358,0.0054641673
Garrett Wilson,0.9945358,0.0054641673
Erik Ezukanma,0.9945358,0.0054641673
Emeka Emezie,0.9945358,0.0054641673
Drake London,0.9945358,0.0054641673
Jerreth Sterns,0.9945358,0.0054641673
Dontario Drummond,0.9945358,0.0054641673
Devon Williams,0.9945358,0.0054641673
Demetris Robertson,0.9945358,0.0054641673
Dee Anderson,0.9945358,0.0054641673
David Bell,0.9945358,0.0054641673
Dareke Young,0.9945358,0.0054641673
Ty Chandler,0.9945358,0.0054641673
T.J. Pledger,0.9945358,0.0054641673
Deon McIntosh,0.9945358,0.0054641673
Kevin Harris,0.9945358,0.0054641673
Kennedy Brooks,0.9945358,0.0054641673
Keaontay Ingram,0.9945358,0.0054641673
Joshua Mack,0.9945358,0.0054641673
Jerrion Ealy,0.9945358,0.0054641673
Jerome Ford,0.9945358,0.0054641673
Jeremiah Hall,0.9945358,0.0054641673
Jaylen Warren,0.9945358,0.0054641673
Jashaun Corbin,0.9945358,0.0054641673
James Cook,0.9945358,0.0054641673
Isiah Pacheco,0.9945358,0.0054641673
Isaiah Spiller,0.9945358,0.0054641673
Hassan Haskins,0.9945358,0.0054641673
Greg Bell,0.9945358,0.0054641673
Keith Corbin,0.9945358,0.0054641673
Kendric Pryor,0.9945358,0.0054641673
Kevin Brown,0.9945358,0.0054641673
Kevin Marks,0.9945358,0.0054641673
Stephon Huderson,0.9945358,0.0054641673
Kyren Williams,0.9945358,0.0054641673
Stephen Carr,0.9945358,0.0054641673
Snoop Conner,0.9945358,0.0054641673
Sincere McCormick,0.9945358,0.0054641673
Justyn Ross,0.9945358,0.0054641673
Shermari Jones,0.9945358,0.0054641673
Ronnie Rivers,0.9945358,0.0054641673
Kaylon Geiger,0.9945358,0.0054641673
Raheem Blackshear,0.9945358,0.0054641673
Rachaad White,0.9945358,0.0054641673
Pierre Strong,0.9945358,0.0054641673
Max Borghi,0.9945358,0.0054641673
Mataeo Durant,0.9945358,0.0054641673
Master Teague,0.9945358,0.0054641673
Leddie Brown,0.9945358,0.0054641673
