Andre Caldwell,0.99364394,0.0063560433
Makai Polk,0.99364483,0.006355149
Martavis Bryant,0.9936932,0.0063068173
Stedman Bailey,0.99372655,0.006273442
Will Dissly,0.9937946,0.006205408
Jacob Hollister,0.9938072,0.006192814
Anthony McFarland,0.99381846,0.0061815637
Silas Redd,0.9938281,0.006171869
Tion Green,0.9938281,0.006171869
Kenneth Farrow,0.9938281,0.006171869
Kapri Bibbs,0.9938281,0.006171869
Derrick Gore,0.9938281,0.006171869
Antonio Callaway,0.99383134,0.0061686765
Caleb Wilson,0.99390835,0.006091658
Gerald Christian,0.99390835,0.006091658
Kenny Stills,0.9939784,0.006021598
Khalil Shakir,0.9939834,0.0060165855
Greg Salas,0.99399775,0.0060022217
Alfred Blue,0.9940049,0.0059950934
Mike Gillislee,0.9940049,0.0059950934
James Starks,0.9940049,0.0059950934
Andre Ellington,0.9940049,0.0059950934
Luke Willson,0.9940097,0.00599035
Andrew Ogletree,0.99401957,0.0059804036
Cecil Shorts,0.994069,0.005931013
De'Angelo Henderson,0.9940915,0.0059084916
Dexter Williams,0.9940915,0.0059084916
Dan Vitale,0.9940915,0.0059084916
T.J. Logan,0.9940915,0.0059084916
Anthony Fasano,0.9940989,0.0059010773
Storm Johnson,0.994152,0.0058480026
Malcolm Johnson,0.99415785,0.005842176
Mike Burton,0.99415785,0.005842176
Andy Janovich,0.99415785,0.005842176
Derek Watt,0.99415785,0.005842176
Alex Armah,0.99415785,0.005842176
Joe Morgan,0.9941894,0.0058106417
Rhett Ellison,0.9942013,0.0057986793
Stacy Coley,0.9942038,0.0057961866
Adrien Robinson,0.9942149,0.0057851016
Seth Roberts,0.99423,0.0057700505
Ko Kieft,0.99425226,0.005747723
Bo Melton,0.99425226,0.005747723
Dareke Young,0.99425226,0.005747723
Anthony Dixon,0.9942744,0.0057256026
Jacquizz Rodgers,0.9942744,0.0057256026
Kendric Pryor,0.99427974,0.0057202573
Keith Corbin,0.99427974,0.0057202573
Darren Sproles,0.9942874,0.005712631
Riley Cooper,0.9942894,0.0057106167
Mychal Rivera,0.9942894,0.0057106167
Rob Kelley,0.9943075,0.0056924913
Juwan Johnson,0.994312,0.005687986
Isaiah Wright,0.994312,0.005687986
Ricky Seals-Jones,0.994312,0.005687986
Antoine Wesley,0.994312,0.005687986
Stephen Anderson,0.994312,0.005687986
James O'Shaughnessy,0.9943706,0.0056293923
Bo Scarbrough,0.9943852,0.0056148428
Randall Cobb,0.9943884,0.0056115957
Jonathan Williams,0.9944084,0.0055915816
Kerwynn Williams,0.994417,0.0055830115
Drew Sample,0.99442625,0.005573777
Chris Hogan,0.9944335,0.005566479
Louis Murphy,0.99447703,0.005522944
Brandon Lloyd,0.99447703,0.005522944
Bruce Ellington,0.99447703,0.005522944
Clay Harbor,0.99447703,0.005522944
Nick Toon,0.99447703,0.005522944
Dion Sims,0.99447703,0.005522944
Quinton Patton,0.99447703,0.005522944
Jason Avant,0.99447703,0.005522944
Delanie Walker,0.9945216,0.005478412
Taylor Gabriel,0.9946046,0.005395399
Mike A. Williams,0.9946176,0.005382405
Jeremy Butler,0.9946534,0.0053465795
Bryan Walters,0.9946534,0.0053465795
Jaylen Samuels,0.99466825,0.0053317426
Travis Homer,0.99468285,0.0053171357
Nick Boyle,0.9946886,0.0053114216
Doug Baldwin,0.99470013,0.0052998583
Qadree Ollison,0.9947049,0.005295102
Jesper Horsted,0.99471146,0.0052885585
Tyler Varga,0.99471796,0.005282018
Charles Johnson,0.9947444,0.0052555846
Demarcus Ayers,0.9947453,0.00525466
Greg Ward,0.99475634,0.0052436846
Dion Lewis,0.9947963,0.005203742
DeAndre Carter,0.9948045,0.005195516
Stephen Carr,0.9948221,0.005177907
Jeremiah Hall,0.9948221,0.005177907
L.D. Brown,0.9948221,0.005177907
Virgil Green,0.9948549,0.005145056
Rashad Greene,0.9948721,0.005127882
James Proche,0.9948721,0.005127882
Jerell Adams,0.9948721,0.005127882
Cody Core,0.9948721,0.005127882
Damion Ratley,0.9948721,0.005127882
MyCole Pruitt,0.9948721,0.005127882
Nick O'Leary,0.9948721,0.005127882
Jacob Tamme,0.9949063,0.0050937105
Dennis Pitta,0.9949063,0.0050937105
Tre McBride,0.9949356,0.0050644437
Neal Sterling,0.9949356,0.0050644437
Justyn Ross,0.9949505,0.005049512
LeGarrette Blount,0.99496853,0.0050314567
Jehu Chesson,0.9949799,0.005020064
J'Mon Moore,0.9949799,0.005020064
Riley Ridley,0.9949799,0.005020064
Jaleel Scott,0.9949799,0.005020064
Josh Malone,0.9949799,0.005020064
Brandon Gibson,0.9950048,0.0049952385
Kendall Gaskins,0.9950353,0.0049647107
Zurlon Tipton,0.9950353,0.0049647107
Keke Coutee,0.9951033,0.0048967293
David Moore,0.99510795,0.004892068
Tyrell Williams,0.9951146,0.0048853895
Equanimeous St. Brown,0.99514157,0.004858434
Cameron Artis-Payne,0.99516153,0.0048384597
Kelvin Harmon,0.9951652,0.0048347847
Dan Arnold,0.9951685,0.0048314845
Jerricho Cotchery,0.9951958,0.00480418
Jackie Battle,0.99521506,0.0047849403
Josh Adams,0.9952415,0.004758489
Patrick Laird,0.9952415,0.004758489
Gary Barnidge,0.9952448,0.004755225
Jalen Saunders,0.99524623,0.0047537424
Jalen Tolliver,0.99525654,0.0047434685
Adam Humphries,0.9952795,0.004720497
Quincy Enunwa,0.99529,0.004710013
Julius Thomas,0.99533206,0.00466794
Terron Ward,0.99540603,0.0045939684
C.J. Ham,0.99540603,0.0045939684
Elijhaa Penny,0.99540603,0.0045939684
Zac Stacy,0.99541825,0.004581728
Lance Dunbar,0.9954321,0.004567898
Antone Smith,0.9954321,0.004567898
Mike Tolbert,0.9954321,0.004567898
Fozzy Whittaker,0.9954321,0.004567898
Jonas Gray,0.9954321,0.004567898
Khiry Robinson,0.9954321,0.004567898
Chris Polk,0.9954321,0.004567898
Marcel Reece,0.9954321,0.004567898
Michael Hoomanawanui,0.9954322,0.0045678285
Brandon Marshall,0.9954474,0.0045525986
Austin Allen,0.99545556,0.0045444593
Braylon Sanders,0.99545556,0.0045444593
Dee Anderson,0.99545556,0.0045444593
Johnny Johnson,0.99545556,0.0045444593
Jerreth Sterns,0.99545556,0.0045444593
Jaquarii Roberson,0.99545556,0.0045444593
Josh Johnson,0.99545556,0.0045444593
Reggie Roberson,0.99545556,0.0045444593
Rodney Williams,0.99545556,0.0045444593
Dontario Drummond,0.99545556,0.0045444593
Charleston Rambo,0.99545556,0.0045444593
Peyton Hendershot,0.99545556,0.0045444593
Dahu Green,0.99545556,0.0045444593
Kevin Austin,0.99545556,0.0045444593
Lucas Krull,0.99545556,0.0045444593
Calvin Jackson,0.99545556,0.0045444593
Emeka Emezie,0.99545556,0.0045444593
Chase Allen,0.99545556,0.0045444593
Tre Turner,0.99545556,0.0045444593
Jaivon Heiligh,0.99545556,0.0045444593
Mike Harley,0.99545556,0.0045444593
Kaylon Geiger,0.99545556,0.0045444593
Derrick Deese,0.99545556,0.0045444593
Ty Fryfogle,0.99545556,0.0045444593
Tavarres King,0.99547213,0.004527854
James Casey,0.99547213,0.004527854
Patrick Taylor,0.9954817,0.0045182887
David Ausberry,0.99549156,0.0045084376
Stepfan Taylor,0.99549866,0.0045013595
Ryan Izzo,0.9955773,0.00442272
Malcom Floyd,0.9955959,0.0044041504
Jesse James,0.99562436,0.0043756384
Marshawn Lynch,0.9956269,0.004373082
Josh Morgan,0.99563617,0.004363832
James Hanna,0.99563617,0.004363832
Justin Brown,0.99563617,0.004363832
Austin Traylor,0.995701,0.00429899
Lil'Jordan Humphrey,0.995701,0.00429899
Paul Turner,0.995701,0.00429899
Justin Forsett,0.9957127,0.0042872736
J.J. Taylor,0.9957215,0.0042784726
Juwan Thompson,0.99572617,0.004273829
Rishard Matthews,0.99578285,0.0042171376
Charcandrick West,0.99578744,0.0042125746
Branden Oliver,0.99578744,0.0042125746
Travaris Cadet,0.99578744,0.0042125746
Shaun Draughn,0.99578744,0.0042125746
Benny Cunningham,0.99578744,0.0042125746
Josh Hill,0.9957908,0.0042092353
Josh Bellamy,0.9957908,0.0042092353
Bennie Fowler,0.9957908,0.0042092353
Seth Green,0.99582344,0.004176564
Jalen Virgil,0.99582344,0.004176564
Stone Smartt,0.99582344,0.004176564
A.J. Derby,0.9958342,0.004165811
Aldrick Robinson,0.9958342,0.004165811
Brent Celek,0.9958342,0.004165811
Freddie Martino,0.99584246,0.0041575506
Blake Jarwin,0.99584705,0.004152965
Jason Croom,0.99584705,0.004152965
Cam Sims,0.99584705,0.004152965
Tim Hightower,0.99584883,0.0041511906
Isaiah Weston,0.99584943,0.0041505834
Daniel Lasco,0.9958539,0.004146096
Darius Jackson,0.9958539,0.004146096
David Williams,0.9958539,0.004146096
Josh Robinson,0.9958539,0.004146096
Devante Mays,0.9958539,0.004146096
Darius Jennings,0.99585676,0.0041432246
Andy Jones,0.99585676,0.0041432246
Travis Rudolph,0.99585676,0.0041432246
Bradley Marquez,0.99585676,0.0041432246
Lucky Whitehead,0.99585676,0.0041432246
Garrett Graham,0.9958897,0.004110261
Keshawn Martin,0.9958897,0.004110261
Ace Sanders,0.9958986,0.0041014245
Jay Prosch,0.9959005,0.0040994794
Marquez Williams,0.9959005,0.0040994794
Nick Bawden,0.9959005,0.0040994794
Aaron Ripkowski,0.9959005,0.0040994794
Chris Givens,0.99594325,0.004056726
Justin Watson,0.9959624,0.0040376442
Jordan Cameron,0.99596775,0.0040322826
John Brown,0.99598354,0.0040164404
Corey Brown,0.99598765,0.0040123393
Orleans Darkwa,0.9959883,0.004011699
Thomas Rawls,0.9959883,0.004011699
Steven Sims,0.9959979,0.004002078
Alexander Hollins,0.99602973,0.0039702724
Paul McRoberts,0.99602973,0.0039702724
Jordan Taylor,0.9960448,0.0039551742
Anthony Firkser,0.9960448,0.0039551742
Jalin Marshall,0.9960448,0.0039551742
Roger Lewis,0.9960448,0.0039551742
Maurice Harris,0.9960448,0.0039551742
Kevin White,0.9960508,0.003949252
Peyton Hillis,0.99606556,0.003934417
Hunter Sharp,0.9960737,0.0039263056
Travis Benjamin,0.9960737,0.003926257
Michael Campanaro,0.996089,0.0039110193
John Hightower,0.9961315,0.003868531
Jeremy Kerley,0.99615836,0.0038416442
Richard Rodgers,0.9961644,0.0038355908
Justin Davis,0.9962001,0.0037998976
Zach Gentry,0.996214,0.0037860314
Deon Cain,0.996214,0.0037860314
David Morgan,0.996214,0.0037860314
Joe Reed,0.996214,0.0037860314
Shelton Gibson,0.996214,0.0037860314
Jordan Payton,0.996214,0.0037860314
Damion Willis,0.996216,0.0037839923
George Atkinson III,0.9962428,0.0037571588
Montrell Washington,0.9962494,0.003750641
John Phillips,0.99625283,0.0037471897
Ray-Ray McCloud,0.99625653,0.0037434476
Randall Telfer,0.99625653,0.0037434476
Brenton Bersin,0.9962986,0.003701396
Kaden Smith,0.9963071,0.0036929022
Hakeem Butler,0.99631315,0.0036868546
Andre Roberts,0.99632585,0.0036741407
Cameron Meredith,0.9963527,0.0036473381
Chester Rogers,0.9963527,0.0036473381
Damiere Byrd,0.9963527,0.0036473381
Trey Burton,0.9963527,0.0036473381
Will Tye,0.9963527,0.0036473381
Javon Wims,0.9964025,0.0035974856
Jordan Thomas,0.9964025,0.0035974856
Noah Brown,0.9964025,0.0035974856
Charone Peake,0.9964025,0.0035974856
Robert Davis,0.9964151,0.0035849412
Jim Dray,0.99642295,0.0035770496
Brice Butler,0.99642295,0.0035770496
Mike James,0.99642795,0.0035720717
Cedric Peerman,0.99642795,0.0035720717
Cyrus Gray,0.99642795,0.0035720717
Jalen Parmele,0.99642795,0.0035720717
Derek Carrier,0.99642986,0.0035701424
Rob Gronkowski,0.996444,0.003556013
Tommy Sweeney,0.9964618,0.0035381634
Ben Skowronek,0.9964618,0.0035381634
Anthony Sherman,0.9964681,0.0035318867
Trevor Davis,0.996478,0.0035219956
Wendall Williams,0.9964906,0.0035094048
Jermaine Kearse,0.9965182,0.003481796
Isaiah Ford,0.99659365,0.0034063754
Zach Line,0.99660134,0.003398666
John Kuhn,0.99660134,0.003398666
DuJuan Harris,0.99660134,0.003398666
D.J. Foster,0.9966087,0.003391354
Tre Madden,0.9966087,0.003391354
Terrence Magee,0.9966087,0.003391354
Jon Hilliman,0.9966087,0.003391354
Josh Ferguson,0.9966087,0.003391354
Keith Ford,0.9966087,0.003391354
Levante Bellamy,0.9966087,0.003391354
Roc Thomas,0.9966087,0.003391354
Sewo Olonilua,0.9966087,0.003391354
Shaun Wilson,0.9966087,0.003391354
Tony Brooks-James,0.9966087,0.003391354
Javon Leake,0.9966087,0.003391354
Tra Carson,0.9966087,0.003391354
Trey Williams,0.9966087,0.003391354
Troymaine Pope,0.9966087,0.003391354
Byron Marshall,0.9966087,0.003391354
Bronson Hill,0.9966087,0.003391354
Brandon Wilds,0.9966087,0.003391354
Bralon Addison,0.9966087,0.003391354
John Crockett,0.9966087,0.003391354
LeShun Daniels,0.9966087,0.003391354
David Fluellen,0.9966087,0.003391354
De'Lance Turner,0.9966087,0.003391354
Dalyn Dawkins,0.9966087,0.003391354
Don Jackson,0.9966087,0.003391354
De'Veon Smith,0.9966087,0.003391354
Detrez Newsome,0.9966087,0.003391354
Elijah Holyfield,0.99662024,0.0033797526
Michael Warren,0.99662024,0.0033797526
Corey Grant,0.9966468,0.0033531953
George Farmer,0.9966468,0.0033531953
Gabe Nabers,0.9966468,0.0033531953
Jakob Johnson,0.9966468,0.0033531953
Alec Ingold,0.9966468,0.0033531953
Joe Kerridge,0.9966468,0.0033531953
Jauan Jennings,0.99665344,0.003346555
Braden Galloway,0.996683,0.0033170132
Demetris Robertson,0.996683,0.0033170132
Slade Bolden,0.996683,0.0033170132
Tyson Morris,0.996683,0.0033170132
Steve Johnson,0.9967015,0.0032985464
Ryan Griffin,0.9967015,0.0032985464
Arian Foster,0.9967018,0.0032982389
Mason Schreck,0.9967352,0.0032647888
Tyrie Cleveland,0.9967352,0.0032647888
Stephen Sullivan,0.99677193,0.003228049
Brandon Burks,0.99678886,0.0032111595
Alonzo Harris,0.99678886,0.0032111595
Jake Stoneburner,0.9968198,0.0031801928
Gary Brightwell,0.9968336,0.0031663508
Jordan Scarlett,0.9968336,0.0031663508
John Kelly,0.9968336,0.0031663508
Jason Huntley,0.9968336,0.0031663508
Jeremy Cox,0.99684525,0.003154756
Sean McKeon,0.9968842,0.0031157888
Geremy Davis,0.9969075,0.0030925102
Kaelin Clay,0.9969075,0.0030925102
Matt Hazel,0.9969075,0.0030925102
Garrett Celek,0.996928,0.003072053
Russell Shepard,0.996928,0.003072053
Marcus Murphy,0.99693304,0.0030669665
Chris Ogbonnaya,0.99693304,0.0030669665
Joey Iosefa,0.99693304,0.0030669665
Tommy Bohanon,0.99693304,0.0030669665
Dominique Jones,0.9969352,0.0030648399
Justin Perillo,0.9969352,0.0030648399
Joseph Fauria,0.9969352,0.0030648399
Myles White,0.9969352,0.0030648399
Brian Tyms,0.9969352,0.0030648399
Dane Sanzenbacher,0.9969352,0.0030648399
Chris Owusu,0.9969352,0.0030648399
Geronimo Allison,0.9969521,0.0030478681
Tyron Johnson,0.9969521,0.0030478681
Corey Clement,0.99696153,0.0030384825
Vince Mayle,0.9969661,0.0030338867
Orson Charles,0.9969661,0.0030338867
Kris Durham,0.9969661,0.0030338867
Kevin Norwood,0.9969661,0.0030338867
Bryce Brown,0.99696755,0.0030324461
DeAndre Smelter,0.99698853,0.0030114455
Trayveon Williams,0.99700195,0.0029980752
Pierre Thomas,0.9970326,0.0029674456
Brandon Zylstra,0.9970577,0.002942316
Jaeden Graham,0.9970577,0.002942316
Khadarel Hodge,0.9970577,0.002942316
Pharaoh Brown,0.9970577,0.002942316
Malik Turner,0.9970577,0.002942316
Xavier Grimble,0.9970577,0.002942316
Damarea Crockett,0.9970718,0.0029281767
Timothy Wright,0.9970744,0.002925591
Preston Parker,0.9970744,0.002925591
Marlon Brown,0.9970744,0.002925591
Lance Moore,0.9970744,0.002925591
Jordan Norwood,0.9970744,0.002925591
Javontee Herndon,0.9970744,0.002925591
Kenbrell Thompkins,0.9970744,0.002925591
Cooper Helfet,0.9970744,0.002925591
Daniel Fells,0.9970744,0.002925591
Penny Hart,0.99710166,0.0028983597
Trinity Benson,0.99710625,0.0028937662
Tom Kennedy,0.99710625,0.0028937662
Blake Bell,0.99712926,0.0028707148
Pierre Garcon,0.9971379,0.002862115
Marcell Ateman,0.9971849,0.002815104
Olamide Zaccheaus,0.9972141,0.0027859134
Robert Hughes,0.997221,0.0027789779
Kristian Wilkerson,0.9972272,0.0027728253
Marcus Johnson,0.99723774,0.0027622683
Jeremy Sprinkle,0.997253,0.0027470225
KeeSean Johnson,0.997253,0.0027470225
Taiwan Jones,0.997256,0.0027440183
Brandon Coleman,0.997263,0.002736959
Cameron Brate,0.99730235,0.0026976718
Dontrelle Inman,0.99730235,0.0026976718
Jack Doyle,0.99730235,0.0026976718
Larry Donnell,0.99730235,0.0026976718
Deonte Thompson,0.99730235,0.0026976718
Wes Welker,0.99730235,0.0026976718
Victor Cruz,0.99730235,0.0026976718
Brycen Hopkins,0.9973109,0.0026891283
Antonio Gandy-Golden,0.9973109,0.0026891283
Jacob Harris,0.9973109,0.0026891283
Pharoh Cooper,0.997325,0.0026749899
Cobi Hamilton,0.99733925,0.0026607646
Brandon Myers,0.99733925,0.0026607646
Trevon Wesco,0.99734116,0.0026588496
Aaron Burbridge,0.997345,0.0026550363
Terry Godwin,0.997345,0.0026550363
Dezmin Lewis,0.997345,0.0026550363
Daniel Braverman,0.997345,0.0026550363
Mario Alford,0.997345,0.0026550363
Isaac Nauta,0.997345,0.0026550363
Eric Saubert,0.997356,0.0026440043
Nick Muse,0.9973698,0.0026301902
Geoff Swaim,0.99737483,0.0026251401
Ben Koyack,0.99737483,0.0026251401
Tommy Stevens,0.99737483,0.0026251401
James Wright,0.99737483,0.0026251401
Nate McCrary,0.99737686,0.0026231208
Eli Rogers,0.99743116,0.0025688477
Donteea Dye,0.99745595,0.0025440643
Jason Moore,0.99745935,0.002540635
Colby Parkinson,0.9974626,0.0025374324
Derrick Coleman,0.99749184,0.0025081711
George Winn,0.99749184,0.0025081711
Fitzgerald Toussaint,0.99749184,0.0025081711
Josh Harris,0.99749184,0.0025081711
Joe Banyard,0.99749184,0.0025081711
Tauren Poole,0.99749184,0.0025081711
Senorise Perry,0.99749184,0.0025081711
Glenn Winston,0.99749184,0.0025081711
Cierre Wood,0.99749184,0.0025081711
Patrick DiMarco,0.9975201,0.0024799246
Alfonso Smith,0.9975201,0.0024799246
Ryan Hewitt,0.9975201,0.0024799246
Jamize Olawale,0.9975201,0.0024799246
Austin Johnson,0.9975201,0.0024799246
Mack Brown,0.9975201,0.0024799246
Jeremy Stewart,0.9975201,0.0024799246
Andre Holmes,0.99753654,0.002463464
Rodney Smith,0.99753964,0.0024603899
Rodney Smith,0.99753964,0.0024603899
Austin Walter,0.9976319,0.0023680956
Tony Jones,0.99764,0.0023599863
Mike Boone,0.9976705,0.0023295449
Keith Kirkwood,0.9976979,0.0023020916
Scott Miller,0.9977069,0.0022931274
Trey Watts,0.99770963,0.0022903779
Jared Abbrederis,0.997713,0.002286974
Kellen Davis,0.997713,0.002286974
Denarius Moore,0.997713,0.002286974
Devin Street,0.997713,0.002286974
Walter Powell,0.99772996,0.0022700452
Dante Rosario,0.9977388,0.002261213
Marcus Easley,0.99777305,0.0022269778
Marvin Hall,0.99777627,0.0022237445
Kylin Hill,0.99777997,0.0022200593
Trenton Cannon,0.99777997,0.0022200593
Dwayne Washington,0.99777997,0.0022200593
Jake Funk,0.99777997,0.0022200593
Christian Blake,0.99778146,0.0022185186
Luke Stocker,0.99779916,0.0022008345
Rod Streater,0.9978242,0.002175817
Jeff Cumberland,0.9978242,0.002175817
Chris Matthews,0.9978242,0.002175817
Ben Edwards,0.99782884,0.0021711302
Stephen Carlson,0.99782884,0.0021711302
Isaiah Zuber,0.99782884,0.0021711302
Ishmael Hyman,0.99782884,0.0021711302
Scott Simonson,0.99782884,0.0021711302
Jawill Davis,0.99782884,0.0021711302
Nick Keizer,0.99782884,0.0021711302
Deontay Burnett,0.99782884,0.0021711302
Steven Mitchell,0.99782884,0.0021711302
Derrick Willies,0.99782884,0.0021711302
Isaiah Burse,0.99782884,0.0021711302
Darvin Kidsy,0.99782884,0.0021711302
Darrius Shepherd,0.99782884,0.0021711302
David Grinnage,0.99782884,0.0021711302
Spencer Schnell,0.99782884,0.0021711302
Andre Patton,0.99782884,0.0021711302
Darius Powe,0.99782884,0.0021711302
Ed Eagan,0.99782884,0.0021711302
Bobo Wilson,0.99782884,0.0021711302
Gator Hoskins,0.99782884,0.0021711302
Gehrig Dieter,0.99782884,0.0021711302
Bryce Treggs,0.99782884,0.0021711302
Janarion Grant,0.99782884,0.0021711302
Chris Harper,0.99782884,0.0021711302
Bernard Reedy,0.99782884,0.0021711302
Da'Mari Scott,0.99782884,0.0021711302
Nic Jacobs,0.99782884,0.0021711302
Jonathan Krause,0.99782884,0.0021711302
Rashawn Scott,0.99782884,0.0021711302
Marken Michel,0.99782884,0.0021711302
Michael Clark,0.99782884,0.0021711302
Ventell Bryant,0.99782884,0.0021711302
Max McCaffrey,0.99782884,0.0021711302
Quan Bray,0.99782884,0.0021711302
Kasen Williams,0.99782884,0.0021711302
Reggie Begelton,0.99782884,0.0021711302
Keelan Doss,0.99782884,0.0021711302
Michael Walker,0.99782884,0.0021711302
Je'Ron Hamm,0.99782884,0.0021711302
Keon Hatcher,0.99782884,0.0021711302
Tony Brown,0.99782884,0.0021711302
Jeff Badet,0.99782884,0.0021711302
Kevin Smith,0.99782884,0.0021711302
Larry Pinkard,0.99782884,0.0021711302
Khari Lee,0.99782884,0.0021711302
Riley McCarron,0.99782884,0.0021711302
K.J. Brent,0.99782884,0.0021711302
DeAndrew White,0.99782884,0.0021711302
Cole Wick,0.99782884,0.0021711302
Cole Hikutini,0.99782884,0.0021711302
Hale Hentges,0.99782884,0.0021711302
Tevin Jones,0.99782884,0.0021711302
Tim White,0.99782884,0.0021711302
Jordan Leslie,0.99782884,0.0021711302
Victor Bolden,0.99782884,0.0021711302
Ben Braunecker,0.99782884,0.0021711302
Brian Parker,0.99782884,0.0021711302
Lee Smith,0.9978361,0.0021638863
Hunter Bryant,0.9978363,0.0021636938
Henry Krieger-Coble,0.99785334,0.0021466713
Evan Baylis,0.99785334,0.0021466713
Emanuel Byrd,0.99785334,0.0021466713
Asante Cleveland,0.99785334,0.0021466713
Fred Brown,0.99785334,0.0021466713
Quadree Henderson,0.99785334,0.0021466713
Braedon Bowman,0.99785334,0.0021466713
Hakeem Valles,0.99785334,0.0021466713
Nate Becker,0.99785334,0.0021466713
Charles Jones,0.99785334,0.0021466713
J.J. Jones,0.99785334,0.0021466713
Chris Lacy,0.99785334,0.0021466713
Isaac Whitney,0.99785334,0.0021466713
Alex Ellis,0.99785334,0.0021466713
Chad Beebe,0.99785334,0.0021466713
Sean Culkin,0.99785334,0.0021466713
Austin Mack,0.99785334,0.0021466713
Marcus Baugh,0.99785334,0.0021466713
Matt Flanagan,0.99785334,0.0021466713
Ryan Malleck,0.99785334,0.0021466713
Matt Sokol,0.99785334,0.0021466713
Chase Ford,0.99786556,0.0021344593
Mike Strachan,0.99791056,0.0020894452
Damaris Johnson,0.99793994,0.0020600744
Marquis Bundy,0.99794436,0.0020556364
Cam Phillips,0.99794436,0.0020556364
Lance Lenoir,0.99794436,0.0020556364
Trent Sherfield,0.9979457,0.0020542645
Ross Dwelley,0.9979457,0.0020542645
Jeff Smith,0.9979457,0.0020542645
Rodney Adams,0.9979731,0.0020269195
Simi Fehoko,0.9979731,0.0020269195
Temarrick Hemingway,0.9979731,0.0020269195
Daurice Fountain,0.9979731,0.0020269195
JuWann Winfree,0.9979731,0.0020269195
Jalen Camp,0.9979731,0.0020269195
Tyler Davis,0.9979731,0.0020269195
Marquez Stevenson,0.9979731,0.0020269195
Frank Darby,0.9979731,0.0020269195
Isaiah Coulter,0.99798,0.0020199758
Alan Cross,0.99798054,0.0020194887
Charlie Woerner,0.9979959,0.0020040818
Racey McMath,0.99800277,0.0019972164
Shane Wynn,0.99801743,0.0019825452
Tanner Gentry,0.99801743,0.0019825452
Seantavius Jones,0.99801743,0.0019825452
Andrew Hawkins,0.998032,0.0019680518
Jaron Brown,0.998032,0.0019680518
Jaelon Darden,0.99803305,0.0019669703
Kevin Dorsey,0.99803674,0.0019632287
Willie Snead,0.9980475,0.0019525412
John Ursua,0.9980513,0.0019486916
Mickey Shuler,0.9980589,0.0019411073
Chris Gragg,0.9980589,0.0019411073
John FitzPatrick,0.9980812,0.0019187863
Kenjon Barner,0.9980878,0.0019121816
Krishawn Hogan,0.99815595,0.0018440507
Tylan Wallace,0.99817044,0.001829562
Jacques Patrick,0.99818474,0.0018152879
JaQuan Hardy,0.99818474,0.0018152879
Ryan Nall,0.99818474,0.0018152879
Trey Ragas,0.99818474,0.0018152879
Tavien Feaster,0.99818474,0.0018152879
Scottie Phillips,0.99818474,0.0018152879
Mekhi Sargent,0.99818474,0.0018152879
Jonathan Ward,0.99818474,0.0018152879
Khari Blasingame,0.99818474,0.0018152879
Josh Johnson,0.99818474,0.0018152879
Artavis Pierce,0.99818474,0.0018152879
Josh Johnson,0.99818474,0.0018152879
Darius Bradwell,0.99818474,0.0018152879
Devine Ozigbo,0.99818474,0.0018152879
Buddy Howell,0.99818474,0.0018152879
Deon Jackson,0.99819094,0.001809068
Nathan Cottrell,0.9982052,0.0017948304
Reggie Bonnafon,0.9982052,0.0017948304
Trey Edmunds,0.9982813,0.0017186905
Spencer Brown,0.9982872,0.0017128012
Hunter Kampmoyer,0.9983212,0.0016788449
Brandon Bostick,0.9983948,0.0016052085
Zach Sudfeld,0.9983948,0.0016052085
Gerell Robinson,0.9983948,0.0016052085
Jeff Maehl,0.9983948,0.0016052085
Sean McGrath,0.9983948,0.0016052085
Frankie Hammond,0.9983948,0.0016052085
Matthew Mulligan,0.9983948,0.0016052085
Seyi Ajirotutu,0.9983948,0.0016052085
Rodney Smith,0.9983948,0.0016052085
Rodney Smith,0.9983948,0.0016052085
Johnny Holton,0.9983948,0.0016052085
Rashad Ross,0.9983948,0.0016052085
Rico Richardson,0.9983948,0.0016052085
Jerome Cunningham,0.9983948,0.0016052085
Tony Washington,0.9983948,0.0016052085
Saalim Hakim,0.9983948,0.0016052085
Brittan Golden,0.9983948,0.0016052085
E.J. Bibbs,0.9983948,0.0016052085
Mike Brown,0.9983948,0.0016052085
Griff Whalen,0.9983948,0.0016052085
Phillip Supernaw,0.9983948,0.0016052085
D.J. Tialavea,0.9984129,0.0015871148
Matt Lengel,0.9984129,0.0015871148
Logan Paulsen,0.9984129,0.0015871148
Marcel Jensen,0.9984129,0.0015871148
Nick Williams,0.9984129,0.0015871148
Ifeanyi Momah,0.9984129,0.0015871148
Brandon Williams,0.9984129,0.0015871148
Gabe Holmes,0.9984129,0.0015871148
Jeremy Ross,0.9984129,0.0015871148
David Nelson,0.9984129,0.0015871148
Daniel Brown,0.9984254,0.0015746017
Brandon Powell,0.9984254,0.0015746017
Cameron Batson,0.9984254,0.0015746017
Jarrett Boykin,0.9984802,0.0015197732
Antony Auclair,0.9984845,0.0015154848
Jody Fortson,0.9985016,0.0014984009
Isaiah Hodgins,0.9985177,0.0014823314
Solomon Patton,0.9985343,0.0014657073
Vyncint Smith,0.99853545,0.0014645632
Jeff Janis,0.99855936,0.0014406664
Jake Kumerow,0.9985622,0.0014377567
K.J. Hill,0.9985793,0.0014206716
Dezmon Patmon,0.9985793,0.0014206716
Mike Thomas,0.9985793,0.0014206716
Kawaan Baker,0.9985793,0.0014206716
Dazz Newsome,0.9985842,0.0014158019
