Demaryius Thomas,0.7544684,0.24553163
Ryan Mathews,0.7544684,0.24553163
Marshawn Lynch,0.7544684,0.24553163
A.J. Green,0.7544684,0.24553163
Corey Coleman,0.7544684,0.24553163
Darrius Heyward-Bey,0.7544684,0.24553163
Andre Johnson,0.7544684,0.24553163
Trent Richardson,0.7544684,0.24553163
Ronnie Brown,0.7544684,0.24553163
Tavon Austin,0.7544684,0.24553163
Reggie Bush,0.7544684,0.24553163
Steven Jackson,0.7544684,0.24553163
Travis Etienne,0.7544684,0.24553163
Darren McFadden,0.7544684,0.24553163
Noah Fant,0.7544684,0.24553163
Percy Harvin,0.7544684,0.24553163
Sammy Watkins,0.7544684,0.24553163
Santana Moss,0.7544684,0.24553163
Ted Ginn,0.7544684,0.24553163
Brandon Pettigrew,0.7544684,0.24553163
Eric Ebron,0.7544684,0.24553163
Evan Engram,0.7544684,0.24553163
Hayden Hurst,0.7544684,0.24553163
Jermaine Gresham,0.7544684,0.24553163
O.J. Howard,0.7544684,0.24553163
C.J. Spiller,0.7544684,0.24553163
Tyler Eifert,0.7544684,0.24553163
Vernon Davis,0.7544684,0.24553163
Chris Olave,0.7544684,0.24553163
Drake London,0.7544684,0.24553163
Garrett Wilson,0.7544684,0.24553163
Jahan Dotson,0.7544684,0.24553163
Jameson Williams,0.7544684,0.24553163
Adrian Peterson,0.7544684,0.24553163
Treylon Burks,0.7544684,0.24553163
Nelson Agholor,0.7544684,0.24553163
Santonio Holmes,0.7544684,0.24553163
Michael Floyd,0.7544684,0.24553163
Chris Johnson,0.7544684,0.24553163
Dez Bryant,0.7544684,0.24553163
Dwayne Bowe,0.7544684,0.24553163
Jalen Reagor,0.7544684,0.24553163
Jerry Jeudy,0.7544684,0.24553163
John Ross,0.7544684,0.24553163
Josh Doctson,0.7544684,0.24553163
Kadarius Toney,0.7544684,0.24553163
Kendall Wright,0.7544684,0.24553163
Michael Crabtree,0.7544684,0.24553163
Kevin White,0.7544684,0.24553163
Jeremy Maclin,0.7544684,0.24553163
Larry Fitzgerald,0.7544684,0.24553163
Laquon Treadwell,0.7544684,0.24553163
Todd Gurley,0.7552158,0.24478418
Odell Beckham,0.7552158,0.24478418
Brandon Aiyuk,0.7552158,0.24478418
DeVante Parker,0.75907904,0.24092098
Will Fuller,0.7613719,0.23862809
Tyler Boyd,0.77615726,0.22384277
Michael Carter,0.77966005,0.22033995
Chase Claypool,0.77966005,0.22033995
Darrel Williams,0.78618544,0.21381454
DeSean Jackson,0.7901734,0.20982662
Sterling Shepard,0.79465604,0.20534396
Jarvis Landry,0.79465604,0.20534396
Marvin Jones,0.79465604,0.20534396
Tony Pollard,0.7965189,0.20348105
Taysom Hill,0.7965189,0.20348105
Dallas Goedert,0.7965189,0.20348105
Zach Ertz,0.7965189,0.20348105
Jakobi Meyers,0.7965189,0.20348105
Dawson Knox,0.7965189,0.20348105
James White,0.7965189,0.20348105
Kendrick Bourne,0.7965189,0.20348105
A.J. Dillon,0.7965189,0.20348105
D'Onta Foreman,0.7965189,0.20348105
J.J. Nelson,0.8009339,0.19906609
Allen Robinson,0.8051374,0.1948626
Myles Gaskin,0.8051374,0.1948626
Kenny Golladay,0.8097436,0.1902564
D.J. Chark,0.8097436,0.1902564
Miles Sanders,0.8097436,0.1902564
David Johnson,0.8097436,0.1902564
Michael Gallup,0.8097436,0.1902564
Derrius Guice,0.8097436,0.1902564
Jamison Crowder,0.8097436,0.1902564
Emmanuel Sanders,0.8097436,0.1902564
Hunter Henry,0.8097436,0.1902564
Robby Anderson,0.8097436,0.1902564
Cole Beasley,0.8097436,0.1902564
Kenyan Drake,0.8097436,0.1902564
Courtland Sutton,0.8097436,0.1902564
J.K. Dobbins,0.8097436,0.1902564
Mark Ingram,0.81001025,0.18998975
Brandon Myers,0.8115021,0.1884979
Brandon Williams,0.8115021,0.1884979
Ben Koyack,0.8115021,0.1884979
Benny Snell,0.8115021,0.1884979
Blake Bell,0.8115021,0.1884979
Brandon Dillon,0.8115021,0.1884979
Blake Jarwin,0.8115021,0.1884979
Braedon Bowman,0.8115021,0.1884979
Ben Watson,0.8115021,0.1884979
Brandon Bostick,0.8115021,0.1884979
Brycen Hopkins,0.8115021,0.1884979
Brent Celek,0.8115021,0.1884979
Charles Jones,0.8115021,0.1884979
Clay Harbor,0.8115021,0.1884979
Chris Myarick,0.8115021,0.1884979
Chris Herndon,0.8115021,0.1884979
Chris Gragg,0.8115021,0.1884979
Chase Ford,0.8115021,0.1884979
Chase Coffman,0.8115021,0.1884979
Charlie Woerner,0.8115021,0.1884979
Charles Clay,0.8115021,0.1884979
Brevin Jordan,0.8115021,0.1884979
Cethan Carter,0.8115021,0.1884979
Cameron Brate,0.8115021,0.1884979
Caleb Wilson,0.8115021,0.1884979
C.J. Uzomah,0.8115021,0.1884979
C.J. Fiedorowicz,0.8115021,0.1884979
Ben Braunecker,0.8115021,0.1884979
Brian Parker,0.8115021,0.1884979
Ben Ellefson,0.8115021,0.1884979
Ito Smith,0.8115021,0.1884979
Austin Traylor,0.8115021,0.1884979
Victor Bolden,0.8115021,0.1884979
Wes Welker,0.8115021,0.1884979
Wendall Williams,0.8115021,0.1884979
Walter Powell,0.8115021,0.1884979
Vyncint Smith,0.8115021,0.1884979
Vincent Jackson,0.8115021,0.1884979
Vincent Brown,0.8115021,0.1884979
Victor Cruz,0.8115021,0.1884979
Ventell Bryant,0.8115021,0.1884979
Austin Seferian-Jenkins,0.8115021,0.1884979
Van Jefferson,0.8115021,0.1884979
Tyron Johnson,0.8115021,0.1884979
Tyrie Cleveland,0.8115021,0.1884979
Tyrell Williams,0.8115021,0.1884979
Bilal Powell,0.8115021,0.1884979
Bishop Sankey,0.8115021,0.1884979
Tyler Johnson,0.8115021,0.1884979
Bernard Pierce,0.8115021,0.1884979
Willie Snead,0.8115021,0.1884979
Zach Pascal,0.8115021,0.1884979
Zay Jones,0.8115021,0.1884979
Austin Hooper,0.8115021,0.1884979
Coby Fleener,0.8115021,0.1884979
Asante Cleveland,0.8115021,0.1884979
Antony Auclair,0.8115021,0.1884979
Anthony Firkser,0.8115021,0.1884979
Anthony Fasano,0.8115021,0.1884979
Andrew Quarless,0.8115021,0.1884979
Andrew Beck,0.8115021,0.1884979
Alex Ellis,0.8115021,0.1884979
Albert Okwuegbunam,0.8115021,0.1884979
Alan Cross,0.8115021,0.1884979
Adrien Robinson,0.8115021,0.1884979
Adam Trautman,0.8115021,0.1884979
Adam Shaheen,0.8115021,0.1884979
A.J. Derby,0.8115021,0.1884979
Clive Walford,0.8115021,0.1884979
Colin Thompson,0.8115021,0.1884979
Codey McElroy,0.8115021,0.1884979
Gabe Holmes,0.8115021,0.1884979
Geoff Swaim,0.8115021,0.1884979
Gavin Escobar,0.8115021,0.1884979
Gator Hoskins,0.8115021,0.1884979
Gary Barnidge,0.8115021,0.1884979
Garrett Griffin,0.8115021,0.1884979
Garrett Graham,0.8115021,0.1884979
Garrett Celek,0.8115021,0.1884979
Foster Moreau,0.8115021,0.1884979
Colby Parkinson,0.8115021,0.1884979
Arian Foster,0.8115021,0.1884979
Evan Baylis,0.8115021,0.1884979
Ethan Wolf,0.8115021,0.1884979
Eric Tomlinson,0.8115021,0.1884979
Eric Saubert,0.8115021,0.1884979
Artavis Pierce,0.8115021,0.1884979
Emanuel Byrd,0.8115021,0.1884979
Antonio Andrews,0.8115021,0.1884979
Gerald Christian,0.8115021,0.1884979
Gerald Everett,0.8115021,0.1884979
Gerell Robinson,0.8115021,0.1884979
Irv Smith,0.8115021,0.1884979
Ifeanyi Momah,0.8115021,0.1884979
Ian Thomas,0.8115021,0.1884979
Ian Bunting,0.8115021,0.1884979
Hunter Long,0.8115021,0.1884979
Hunter Kampmoyer,0.8115021,0.1884979
Hunter Bryant,0.8115021,0.1884979
Henry Krieger-Coble,0.8115021,0.1884979
Heath Miller,0.8115021,0.1884979
Antone Smith,0.8115021,0.1884979
Harrison Bryant,0.8115021,0.1884979
Hale Hentges,0.8115021,0.1884979
Hakeem Valles,0.8115021,0.1884979
Hakeem Butler,0.8115021,0.1884979
Greg Olsen,0.8115021,0.1884979
Ed Dickson,0.8115021,0.1884979
E.J. Bibbs,0.8115021,0.1884979
Dwayne Allen,0.8115021,0.1884979
Darrell Daniels,0.8115021,0.1884979
Daniel Helm,0.8115021,0.1884979
Daniel Fells,0.8115021,0.1884979
Daniel Brown,0.8115021,0.1884979
Dan Arnold,0.8115021,0.1884979
Ben Tate,0.8115021,0.1884979
Dalton Keene,0.8115021,0.1884979
Benny Cunningham,0.8115021,0.1884979
D.J. Tialavea,0.8115021,0.1884979
Crockett Gillmore,0.8115021,0.1884979
Craig Stevens,0.8115021,0.1884979
Cooper Helfet,0.8115021,0.1884979
Tylan Wallace,0.8115021,0.1884979
Cole Wick,0.8115021,0.1884979
Cole Kmet,0.8115021,0.1884979
Cole Hikutini,0.8115021,0.1884979
Dante Rosario,0.8115021,0.1884979
Austin Walter,0.8115021,0.1884979
Durham Smythe,0.8115021,0.1884979
David Ausberry,0.8115021,0.1884979
Drew Sample,0.8115021,0.1884979
Donald Parham,0.8115021,0.1884979
Dominique Jones,0.8115021,0.1884979
Dominique Dafney,0.8115021,0.1884979
Dion Sims,0.8115021,0.1884979
Devin Asiasi,0.8115021,0.1884979
Derek Carrier,0.8115021,0.1884979
Deon Yelder,0.8115021,0.1884979
Dennis Pitta,0.8115021,0.1884979
Delanie Walker,0.8115021,0.1884979
Austin Johnson,0.8115021,0.1884979
David Wells,0.8115021,0.1884979
David Njoku,0.8115021,0.1884979
David Morgan,0.8115021,0.1884979
David Grinnage,0.8115021,0.1884979
Bo Scarbrough,0.8115021,0.1884979
Trent Taylor,0.8115021,0.1884979
Tutu Atwell,0.8115021,0.1884979
Buddy Howell,0.8115021,0.1884979
Quan Bray,0.8115021,0.1884979
Quadree Henderson,0.8115021,0.1884979
Preston Williams,0.8115021,0.1884979
Preston Parker,0.8115021,0.1884979
Pierre Garcon,0.8115021,0.1884979
Phillip Dorsett,0.8115021,0.1884979
Pharoh Cooper,0.8115021,0.1884979
Penny Hart,0.8115021,0.1884979
Rishard Matthews,0.8115021,0.1884979
Paul Turner,0.8115021,0.1884979
Paul Richardson,0.8115021,0.1884979
Paul McRoberts,0.8115021,0.1884979
Parris Campbell,0.8115021,0.1884979
Olamide Zaccheaus,0.8115021,0.1884979
Olabisi Johnson,0.8115021,0.1884979
Byron Marshall,0.8115021,0.1884979
Quez Watkins,0.8115021,0.1884979
Quincy Enunwa,0.8115021,0.1884979
Quintez Cephus,0.8115021,0.1884979
Quinton Patton,0.8115021,0.1884979
Riley McCarron,0.8115021,0.1884979
Riley Cooper,0.8115021,0.1884979
Rico Richardson,0.8115021,0.1884979
Richie James,0.8115021,0.1884979
Ricardo Louis,0.8115021,0.1884979
Reggie Wayne,0.8115021,0.1884979
Reggie Begelton,0.8115021,0.1884979
Ray-Ray McCloud,0.8115021,0.1884979
Rashod Bateman,0.8115021,0.1884979
Rashawn Scott,0.8115021,0.1884979
Rashard Higgins,0.8115021,0.1884979
Rashad Ross,0.8115021,0.1884979
Rashad Greene,0.8115021,0.1884979
Randall Cobb,0.8115021,0.1884979
Racey McMath,0.8115021,0.1884979
Nsimba Webster,0.8115021,0.1884979
Noah Brown,0.8115021,0.1884979
Nico Collins,0.8115021,0.1884979
Cam Akers,0.8115021,0.1884979
Carlos Hyde,0.8115021,0.1884979
Cedric Peerman,0.8115021,0.1884979
Michael Clark,0.8115021,0.1884979
Michael Campanaro,0.8115021,0.1884979
Mecole Hardman,0.8115021,0.1884979
Max McCaffrey,0.8115021,0.1884979
Maurice Harris,0.8115021,0.1884979
Matt Hazel,0.8115021,0.1884979
Charcandrick West,0.8115021,0.1884979
Marvin Hall,0.8115021,0.1884979
Martavis Bryant,0.8115021,0.1884979
Marquise Goodwin,0.8115021,0.1884979
Charles Sims,0.8115021,0.1884979
Marquis Bundy,0.8115021,0.1884979
Marquez Valdes-Scantling,0.8115021,0.1884979
Cameron Artis-Payne,0.8115021,0.1884979
Michael Walker,0.8115021,0.1884979
Nick Williams,0.8115021,0.1884979
Mike A. Williams,0.8115021,0.1884979
Nick Westbrook-Ikhine,0.8115021,0.1884979
Nick Toon,0.8115021,0.1884979
C.J. Anderson,0.8115021,0.1884979
Nate Washington,0.8115021,0.1884979
N'Keal Harry,0.8115021,0.1884979
Myles White,0.8115021,0.1884979
Mohamed Sanu,0.8115021,0.1884979
Miles Boykin,0.8115021,0.1884979
Miles Austin,0.8115021,0.1884979
C.J. Ham,0.8115021,0.1884979
Mike Wallace,0.8115021,0.1884979
Mike Thomas,0.8115021,0.1884979
Mike Strachan,0.8115021,0.1884979
C.J. Prosise,0.8115021,0.1884979
Mike Brown,0.8115021,0.1884979
Riley Ridley,0.8115021,0.1884979
River Cracraft,0.8115021,0.1884979
Trinity Benson,0.8115021,0.1884979
Tavarres King,0.8115021,0.1884979
Terry Godwin,0.8115021,0.1884979
Terrance Williams,0.8115021,0.1884979
Terrace Marshall,0.8115021,0.1884979
Boston Scott,0.8115021,0.1884979
Bralon Addison,0.8115021,0.1884979
Taywan Taylor,0.8115021,0.1884979
Taylor Gabriel,0.8115021,0.1884979
Tarik Black,0.8115021,0.1884979
Robert Davis,0.8115021,0.1884979
Tanner Gentry,0.8115021,0.1884979
Tajae Sharpe,0.8115021,0.1884979
T.Y. Hilton,0.8115021,0.1884979
T.J. Jones,0.8115021,0.1884979
T.J. Graham,0.8115021,0.1884979
Steven Sims,0.8115021,0.1884979
Steven Mitchell,0.8115021,0.1884979
Bobby Rainey,0.8115021,0.1884979
Tevin Jones,0.8115021,0.1884979
Tim Patrick,0.8115021,0.1884979
Tim White,0.8115021,0.1884979
Trey Quinn,0.8115021,0.1884979
Trevor Davis,0.8115021,0.1884979
Trenton Irwin,0.8115021,0.1884979
J.J. Arcega-Whiteside,0.8115021,0.1884979
Trent Sherfield,0.8115021,0.1884979
Tre'Quan Smith,0.8115021,0.1884979
Tre McBride,0.8115021,0.1884979
Travis Rudolph,0.8115021,0.1884979
Travis Fulgham,0.8115021,0.1884979
Travis Benjamin,0.8115021,0.1884979
Torrey Smith,0.8115021,0.1884979
Tony Washington,0.8115021,0.1884979
Tony Brown,0.8115021,0.1884979
Tommylee Lewis,0.8115021,0.1884979
Tom Kennedy,0.8115021,0.1884979
Steve Smith,0.8115021,0.1884979
Steve Johnson,0.8115021,0.1884979
Branden Oliver,0.8115021,0.1884979
Sammie Coates,0.8115021,0.1884979
Ryan Switzer,0.8115021,0.1884979
Ryan Grant,0.8115021,0.1884979
Ryan Broyles,0.8115021,0.1884979
Russell Shepard,0.8115021,0.1884979
Bronson Hill,0.8115021,0.1884979
Rueben Randle,0.8115021,0.1884979
Rondale Moore,0.8115021,0.1884979
Roger Lewis,0.8115021,0.1884979
Rodney Adams,0.8115021,0.1884979
Roddy White,0.8115021,0.1884979
Rod Streater,0.8115021,0.1884979
Bryce Brown,0.8115021,0.1884979
Robert Meachem,0.8115021,0.1884979
Robert Herron,0.8115021,0.1884979
Robert Foster,0.8115021,0.1884979
Saalim Hakim,0.8115021,0.1884979
Brian Hill,0.8115021,0.1884979
Brandon Bolden,0.8115021,0.1884979
Brandon Wilds,0.8115021,0.1884979
Stedman Bailey,0.8115021,0.1884979
Stanley Morgan,0.8115021,0.1884979
Stacy Coley,0.8115021,0.1884979
Spencer Schnell,0.8115021,0.1884979
Solomon Patton,0.8115021,0.1884979
Simi Fehoko,0.8115021,0.1884979
Shi Smith,0.8115021,0.1884979
Shelton Gibson,0.8115021,0.1884979
Shane Wynn,0.8115021,0.1884979
Seyi Ajirotutu,0.8115021,0.1884979
Seth Williams,0.8115021,0.1884979
Seth Roberts,0.8115021,0.1884979
Seantavius Jones,0.8115021,0.1884979
Scott Miller,0.8115021,0.1884979
Brandon Burks,0.8115021,0.1884979
Isaac Nauta,0.8115021,0.1884979
Jack Doyle,0.8115021,0.1884979
J.P. Holtz,0.8115021,0.1884979
Shermari Jones,0.8115021,0.1884979
Ty Chandler,0.8115021,0.1884979
Trestan Ebner,0.8115021,0.1884979
T.J. Pledger,0.8115021,0.1884979
Stephon Huderson,0.8115021,0.1884979
Stephen Carr,0.8115021,0.1884979
Snoop Conner,0.8115021,0.1884979
Sincere McCormick,0.8115021,0.1884979
Ronnie Rivers,0.8115021,0.1884979
Kyren Williams,0.8115021,0.1884979
Raheem Blackshear,0.8115021,0.1884979
Rachaad White,0.8115021,0.1884979
Pierre Strong,0.8115021,0.1884979
Max Borghi,0.8115021,0.1884979
Mataeo Durant,0.8115021,0.1884979
Master Teague,0.8115021,0.1884979
Leddie Brown,0.8115021,0.1884979
Tyler Allgeier,0.8115021,0.1884979
Tyler Badie,0.8115021,0.1884979
Tyler Goodson,0.8115021,0.1884979
Tyrion Davis-Price,0.8115021,0.1884979
Dai'Jean Dixon,0.8115021,0.1884979
Dahu Green,0.8115021,0.1884979
Christian Watson,0.8115021,0.1884979
Alex Collins,0.8115021,0.1884979
Charleston Rambo,0.8115021,0.1884979
Calvin Jackson,0.8115021,0.1884979
Calvin Austin,0.8115021,0.1884979
Braylon Sanders,0.8115021,0.1884979
Bo Melton,0.8115021,0.1884979
Alec Pierce,0.8115021,0.1884979
Zonovan Knight,0.8115021,0.1884979
Zander Horvath,0.8115021,0.1884979
Zamir White,0.8115021,0.1884979
ZaQuandre White,0.8115021,0.1884979
Vavae Malepeai,0.8115021,0.1884979
L.D. Brown,0.8115021,0.1884979
Kevin Marks,0.8115021,0.1884979
Dareke Young,0.8115021,0.1884979
Brittain Brown,0.8115021,0.1884979
Dameon Pierce,0.8115021,0.1884979
D'Vonte Price,0.8115021,0.1884979
Connor Heyward,0.8115021,0.1884979
Charles Williams,0.8115021,0.1884979
Cam'Ron Harris,0.8115021,0.1884979
C.J. Verdell,0.8115021,0.1884979
Bryant Koback,0.8115021,0.1884979
Brian Robinson,0.8115021,0.1884979
Kevin Harris,0.8115021,0.1884979
Breece Hall,0.8115021,0.1884979
BJ Baylor,0.8115021,0.1884979
B.J. Smith,0.8115021,0.1884979
Abram Smith,0.8115021,0.1884979
Zach Sudfeld,0.8115021,0.1884979
Zach Miller,0.8115021,0.1884979
Zach Miller,0.8115021,0.1884979
De'Montre Tuggle,0.8115021,0.1884979
Deandre Torrey,0.8115021,0.1884979
Deon McIntosh,0.8115021,0.1884979
Greg Bell,0.8115021,0.1884979
Kevin Brown,0.8115021,0.1884979
Kenneth Walker,0.8115021,0.1884979
Kennedy Brooks,0.8115021,0.1884979
Keaontay Ingram,0.8115021,0.1884979
Julius Chestnut,0.8115021,0.1884979
Joshua Mack,0.8115021,0.1884979
Jerrion Ealy,0.8115021,0.1884979
Jerome Ford,0.8115021,0.1884979
Jeremiah Hall,0.8115021,0.1884979
Jaylen Warren,0.8115021,0.1884979
Jashaun Corbin,0.8115021,0.1884979
James Cook,0.8115021,0.1884979
Isiah Pacheco,0.8115021,0.1884979
Isaiah Spiller,0.8115021,0.1884979
Hassan Haskins,0.8115021,0.1884979
Danny Gray,0.8115021,0.1884979
David Bell,0.8115021,0.1884979
Alexander Mattison,0.8115021,0.1884979
Braden Galloway,0.8115021,0.1884979
Derrick Deese,0.8115021,0.1884979
Daniel Bellinger,0.8115021,0.1884979
Cole Turner,0.8115021,0.1884979
Chig Okonkwo,0.8115021,0.1884979
Chase Allen,0.8115021,0.1884979
Charlie Kolar,0.8115021,0.1884979
Cade Otton,0.8115021,0.1884979
Austin Allen,0.8115021,0.1884979
Slade Bolden,0.8115021,0.1884979
Andrew Ogletree,0.8115021,0.1884979
Wan'Dale Robinson,0.8115021,0.1884979
Velus Jones,0.8115021,0.1884979
Tyson Morris,0.8115021,0.1884979
Tyquan Thornton,0.8115021,0.1884979
Ty Fryfogle,0.8115021,0.1884979
Aaron Ripkowski,0.8115021,0.1884979
Gerrit Prince,0.8115021,0.1884979
Grant Calcaterra,0.8115021,0.1884979
Greg Dulcich,0.8115021,0.1884979
Isaiah Likely,0.8115021,0.1884979
Trey McBride,0.8115021,0.1884979
Teagan Quitoriano,0.8115021,0.1884979
Stone Smartt,0.8115021,0.1884979
Seth Green,0.8115021,0.1884979
Rodney Williams,0.8115021,0.1884979
Peyton Hendershot,0.8115021,0.1884979
Nick Muse,0.8115021,0.1884979
Lucas Krull,0.8115021,0.1884979
Ko Kieft,0.8115021,0.1884979
John FitzPatrick,0.8115021,0.1884979
Jeremy Ruckert,0.8115021,0.1884979
Jelani Woods,0.8115021,0.1884979
James Mitchell,0.8115021,0.1884979
Jalen Wydermyer,0.8115021,0.1884979
Jake Ferguson,0.8115021,0.1884979
Tre Turner,0.8115021,0.1884979
Skyy Moore,0.8115021,0.1884979
Dee Anderson,0.8115021,0.1884979
Isaiah Weston,0.8115021,0.1884979
Jaquarii Roberson,0.8115021,0.1884979
Ahmad Bradshaw,0.8115021,0.1884979
Jalen Virgil,0.8115021,0.1884979
Jalen Tolbert,0.8115021,0.1884979
Jalen Nailor,0.8115021,0.1884979
Jaivon Heiligh,0.8115021,0.1884979
Akeem Hunt,0.8115021,0.1884979
George Pickens,0.8115021,0.1884979
Samori Toure,0.8115021,0.1884979
Alec Ingold,0.8115021,0.1884979
Erik Ezukanma,0.8115021,0.1884979
Emeka Emezie,0.8115021,0.1884979
Alex Armah,0.8115021,0.1884979
Dontario Drummond,0.8115021,0.1884979
Devon Williams,0.8115021,0.1884979
Demetris Robertson,0.8115021,0.1884979
Jequez Ezzard,0.8115021,0.1884979
Jerreth Sterns,0.8115021,0.1884979
John Metchie,0.8115021,0.1884979
Johnny Johnson,0.8115021,0.1884979
Romeo Doubs,0.8115021,0.1884979
Reggie Roberson,0.8115021,0.1884979
Montrell Washington,0.8115021,0.1884979
Mike Woods,0.8115021,0.1884979
Mike Harley,0.8115021,0.1884979
Makai Polk,0.8115021,0.1884979
Luke Little,0.8115021,0.1884979
Kyle Philips,0.8115021,0.1884979
Khalil Shakir,0.8115021,0.1884979
Kevin Austin,0.8115021,0.1884979
Kendric Pryor,0.8115021,0.1884979
Keith Corbin,0.8115021,0.1884979
Kaylon Geiger,0.8115021,0.1884979
Justyn Ross,0.8115021,0.1884979
Josh Johnson,0.8115021,0.1884979
Zach Gentry,0.8115021,0.1884979
Xavier Grimble,0.8115021,0.1884979
Jace Amaro,0.8115021,0.1884979
Kaden Smith,0.8115021,0.1884979
Anthony McFarland,0.8115021,0.1884979
Khari Lee,0.8115021,0.1884979
Kevin Rader,0.8115021,0.1884979
Kenny Yeboah,0.8115021,0.1884979
Kendall Blanton,0.8115021,0.1884979
Kellen Davis,0.8115021,0.1884979
Kahale Warring,0.8115021,0.1884979
Juwan Johnson,0.8115021,0.1884979
Jordan Matthews,0.8115021,0.1884979
Justin Perillo,0.8115021,0.1884979
Julius Thomas,0.8115021,0.1884979
Josiah Deguara,0.8115021,0.1884979
Josh Oliver,0.8115021,0.1884979
Josh Hill,0.8115021,0.1884979
Joseph Fauria,0.8115021,0.1884979
Jordan Thomas,0.8115021,0.1884979
Kyle Rudolph,0.8115021,0.1884979
Kylen Granson,0.8115021,0.1884979
Ladarius Green,0.8115021,0.1884979
Lance Kendricks,0.8115021,0.1884979
Matt Flanagan,0.8115021,0.1884979
Matt Bushman,0.8115021,0.1884979
Mason Schreck,0.8115021,0.1884979
Martellus Bennett,0.8115021,0.1884979
Anthony Dixon,0.8115021,0.1884979
Marcus Baugh,0.8115021,0.1884979
Marcel Jensen,0.8115021,0.1884979
Marcedes Lewis,0.8115021,0.1884979
Luke Willson,0.8115021,0.1884979
Luke Stocker,0.8115021,0.1884979
Luke Farrell,0.8115021,0.1884979
Logan Paulsen,0.8115021,0.1884979
Levine Toilolo,0.8115021,0.1884979
Lee Smith,0.8115021,0.1884979
Larry Donnell,0.8115021,0.1884979
Jordan Reed,0.8115021,0.1884979
Jordan Leggett,0.8115021,0.1884979
Matt Lengel,0.8115021,0.1884979
Jake Stoneburner,0.8115021,0.1884979
Jason Witten,0.8115021,0.1884979
Jason Croom,0.8115021,0.1884979
Jared Pinkney,0.8115021,0.1884979
Jared Cook,0.8115021,0.1884979
James O'Shaughnessy,0.8115021,0.1884979
James Hanna,0.8115021,0.1884979
James Casey,0.8115021,0.1884979
Jake Butt,0.8115021,0.1884979
